Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
leuC CDS,Sant_3368,forward,"3,871,121","3,872,548",Isopropylmalate isomerase large subunit
leuD CDS,Sant_3369,forward,"3,872,562","3,873,214",Isopropylmalate isomerase small subunit
sgrR CDS,Sant_3370,forward,"3,873,742","3,875,435",HTH-type transcriptional regulator
tbpA CDS,Sant_3371,forward,"3,875,707","3,876,687",Thiamine transporter substrate binding subunit
thiP CDS,Sant_3372,forward,"3,876,804","3,878,411",Thiamine transporter membrane protein
thiQ CDS,Sant_3373,forward,"3,878,395","3,879,093",Thiamine transporter ATP-binding subunit
D-galactonate transporter CDS,Sant_3374,reverse,"3,879,275","3,880,594",D-galactonate transporter
GntR family transcriptional regulator CDS,Sant_3375,forward,"3,880,719","3,881,393",GntR family transcriptional regulator
Putative L-alanine-DL-glutamate epimerase CDS,Sant_3376,forward,"3,881,377","3,882,530",Putative L-alanine-DL-glutamate epimerase
yabI CDS,Sant_3377,reverse,"3,882,644","3,883,411",Inner membrane protein
polB CDS,Sant_3378,forward,"3,883,631","3,886,003",DNA polymerase II
hepA CDS,Sant_3379,forward,"3,886,179","3,889,099",RNA polymerase-associated helicase protein
rluA CDS,Sant_3380,forward,"3,889,149","3,889,814",Ribosomal large subunit pseudouridine synthase A
djlA CDS,Sant_3381,reverse,"3,889,947","3,890,773",DNA-J like membrane chaperone protein
lptD CDS,Sant_3382,forward,"3,890,957","3,893,299","Organic solvent tolerance protein, LPS-assembly protein"
surA CDS,Sant_3383,forward,"3,893,365","3,894,660",Peptidyl-prolyl cis-trans isomerase
pdxA CDS,Sant_3384,forward,"3,894,650","3,895,642",4-hydroxythreonine-4-phosphate dehydrogenase
ksgA CDS,Sant_3385,forward,"3,895,635","3,896,453",Dimethyladenosine transferase
apaG CDS,Sant_3386,forward,"3,896,467","3,896,844",CO2+/Mg2+ efflux protein
apaH CDS,Sant_3387,forward,"3,896,847","3,897,695",Diadenosine tetraphosphatase
folA CDS,Sant_3388,reverse,"3,897,928","3,898,413",Dihydrofolate reductase
carB CDS,Sant_3389,reverse,"3,898,615","3,901,854",Carbamoyl phosphate synthase large subunit
carA CDS,Sant_3390,reverse,"3,901,856","3,903,037",Carbamoyl phosphate synthase small subunit
dapB CDS,Sant_3391,reverse,"3,903,479","3,904,301",Dihydrodipicolinate reductase
SMP-30/gluconolaconase/LRE-like region-containing protein CDS,Sant_3392,forward,"3,904,564","3,905,523",SMP-30/gluconolaconase/LRE-like region-containing protein
ispH CDS,Sant_3393,reverse,"3,905,583","3,906,533",4-hydroxy-3-methylbut-2-enyl diphosphate reductase
fkpB CDS,Sant_3394,reverse,"3,906,514","3,906,987",FKBP-type peptidyl-prolyl cis-trans isomerase
lspA CDS,Sant_3395,reverse,"3,906,992","3,907,499",Lipoprotein signal peptidase
ileS CDS,Sant_3396,reverse,"3,907,499","3,910,318",Isoleucyl-tRNA synthetase
ribF CDS,Sant_3397,reverse,"3,910,350","3,911,288",Bifunctional riboflavin kinase/FMN adenylyltransferase
hypothetical protein CDS,Sant_3398,forward,"3,911,528","3,911,710",hypothetical protein
rpsT CDS,Sant_3399,forward,"3,911,703","3,911,966",30S ribosomal protein S20
nhaA CDS,Sant_3400,reverse,"3,912,140","3,913,363",Sodium-hydrogen antiporter
dnaJ CDS,Sant_3401,reverse,"3,913,537","3,914,673",Chaperone protein
dnaK CDS,Sant_3402,reverse,"3,914,787","3,916,697",Molecular chaperone
General substrate transporter:Major facilitator superfamily CDS,Sant_3403,reverse,"3,917,210","3,918,602",General substrate transporter:Major facilitator superfamily
mogA CDS,Sant_3404,reverse,"3,918,766","3,919,357",Molybdenum cofactor synthesis domain-containing protein
talB CDS,Sant_3405,reverse,"3,919,481","3,920,434",Transaldolase B
yaaJ CDS,Sant_3406,forward,"3,920,638","3,922,123",Alanine-sodium transport protein
hypothetical protein CDS,Sant_3407,forward,"3,922,182","3,922,965",hypothetical protein
thrC CDS,Sant_3408,reverse,"3,923,148","3,924,440",Threonine synthase
thrB CDS,Sant_3409,reverse,"3,924,444","3,925,379",Homoserine kinase
thrA CDS,Sant_3410,reverse,"3,925,381","3,927,857",Bifunctional aspartokinase I/homoserine dehydrogenase I
thrL CDS,Sant_3411,reverse,"3,927,939","3,928,038",Thr operon leader peptide
arcA CDS,Sant_3412,forward,"3,928,964","3,929,685","Aerobic respiration control protein, two-component response regulator"
hypothetical protein CDS,Sant_3413,reverse,"3,929,906","3,930,392",hypothetical protein
rob CDS,Sant_3414,forward,"3,930,573","3,931,452",Right origin-binding protein
gpmB CDS,Sant_3415,reverse,"3,931,449","3,932,100",Phosphoglycerate mutase
NTPase CDS,Sant_3416,forward,"3,932,152","3,932,697",NTPase
trpR CDS,Sant_3417,reverse,"3,932,694","3,933,032",Trp operon repressor
slt CDS,Sant_3418,reverse,"3,933,088","3,935,035",Lytic transglycosylase catalytic
yjjK CDS,Sant_3419,forward,"3,935,744","3,937,425",Putative ABC transporter ATP-binding protein
nadR CDS,Sant_3420,reverse,"3,937,674","3,938,907",Nicotinamide-nucleotide adenylyltransferase
radA CDS,Sant_3421,reverse,"3,938,923","3,940,312",DNA repair protein
serB CDS,Sant_3422,reverse,"3,940,376","3,941,367",Phosphoserine phosphatase
ytjB CDS,Sant_3423,forward,"3,941,477","3,942,191",Lipoate-protein ligase A
deoD CDS,Sant_3424,reverse,"3,942,220","3,942,939",Purine nucleoside phosphorylase deoD-type
deoB CDS,Sant_3425,reverse,"3,943,097","3,944,320",Phosphopentomutase
deoA CDS,Sant_3426,reverse,"3,944,423","3,945,761",Thymidine phosphorylase
deoC CDS,Sant_3427,reverse,"3,945,839","3,946,620",Deoxyribose-phosphate aldolase
TatD-related deoxyribonuclease CDS,Sant_3428,reverse,"3,947,163","3,947,997",TatD-related deoxyribonuclease
yjbJ CDS,Sant_3429,reverse,"3,948,451","3,948,643",stress-response protein
yjtA CDS,Sant_3430,reverse,"3,948,710","3,948,871",Putative membrane protein
osmY CDS,Sant_3431,reverse,"3,949,015","3,949,652",Osmotically-inducible protein Y precursor
prfC CDS,Sant_3432,reverse,"3,950,397","3,951,990",Peptide chain release factor 3
rimI CDS,Sant_3433,reverse,"3,952,113","3,952,556",Ribosomal-protein-alanine N-acetyltransferase
holD CDS,Sant_3434,reverse,"3,952,525","3,952,938",DNA polymerase III subunit psi
rsmC CDS,Sant_3435,forward,"3,953,051","3,954,107",16S ribosomal RNA m2G1207 methyltransferase
leuQ tRNA,Sant_t3436,forward,"3,954,273","3,954,359",tRNA-Leu
leuP tRNA,Sant_t3437,forward,"3,954,400","3,954,486",tRNA-Leu
leuV tRNA,Sant_t3438,forward,"3,954,586","3,954,672",tRNA-Leu
putative diguanylate cyclase CDS,Sant_3439,forward,"3,955,115","3,956,221",putative diguanylate cyclase
yhbO CDS,Sant_3440,forward,"3,956,899","3,957,425",Putative intracellular protease
yhbQ CDS,Sant_3441,forward,"3,958,008","3,958,407",GIY-YIG nuclease
yhbS CDS,Sant_3442,reverse,"3,958,404","3,958,944",Putative acetyltransferase
yhbT CDS,Sant_3443,reverse,"3,958,938","3,959,469",Putative sterol transferase
yhbU CDS,Sant_3444,forward,"3,959,759","3,960,761",Peptidase U32
Peptidase U32 CDS,Sant_3445,forward,"3,960,776","3,961,654",Peptidase U32
Flavin-utilizing monooxygenase CDS,Sant_3446,forward,"3,962,092","3,963,111",Flavin-utilizing monooxygenase
deaD CDS,Sant_3447,reverse,"3,963,327","3,965,210",Inducible ATP-independent RNA helicase
nlpI CDS,Sant_3448,reverse,"3,965,372","3,966,267",Lipoprotein
pnp CDS,Sant_3449,reverse,"3,966,401","3,968,521",Polynucleotide phosphorylase/polyadenylase
rpsO CDS,Sant_3450,reverse,"3,968,784","3,969,053",30S ribosomal protein S15
truB CDS,Sant_3451,reverse,"3,969,171","3,970,156",TRNA pseudouridine synthase B
rbfA CDS,Sant_3452,reverse,"3,970,156","3,970,575",Ribosome-binding factor A
infB CDS,Sant_3453,reverse,"3,970,645","3,973,353",Translation initiation factor IF-2
nusA CDS,Sant_3454,reverse,"3,973,379","3,974,866",Transcription elongation factor
rimP CDS,Sant_3455,reverse,"3,974,889","3,975,347",ribosome maturation protein
metY tRNA,Sant_t3456,reverse,"3,975,558","3,975,634",tRNA-Met
leuU tRNA,Sant_t3457,reverse,"3,975,694","3,975,780",tRNA-Leu
secG CDS,Sant_3458,reverse,"3,975,839","3,976,171",Preprotein translocase subunit
glmM CDS,Sant_3459,reverse,"3,976,739","3,978,076",Phosphoglucosamine mutase
folP CDS,Sant_3460,reverse,"3,978,073","3,978,918",Dihydropteroate synthase
ftsH CDS,Sant_3461,reverse,"3,979,063","3,980,994","ATP-dependent metalloprotease, cell division protein"
rlmE CDS,Sant_3462,reverse,"3,981,050","3,981,679",23S rRNA methyltransferase J
yhbY CDS,Sant_3463,forward,"3,981,828","3,982,122",Putative RNA binding protein
greA2 CDS,Sant_3464,reverse,"3,982,266","3,982,742",Transcription elongation factor
dacB CDS,Sant_3465,forward,"3,983,002","3,984,448",D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase
Putative cytotoxic necrotizing factor CDS,Sant_3466,reverse,"3,984,500","3,988,009",Putative cytotoxic necrotizing factor
obgE CDS,Sant_3467,reverse,"3,988,583","3,989,752",GTPase involved in cell partioning and DNA repair
yhbE CDS,Sant_3468,reverse,"3,989,769","3,990,752",Drug/metabolite transporter (DMT) superfamily permease
rpmA CDS,Sant_3469,reverse,"3,990,842","3,991,099",50S ribosomal protein L27
rplU CDS,Sant_3470,reverse,"3,991,115","3,991,426",50S ribosomal protein L21
ispB CDS,Sant_3471,forward,"3,991,686","3,992,658",Octaprenyl diphosphate synthase
MuA-transposase/repressor protein CI DNA-bindingprotein CDS,Sant_3472,reverse,"3,992,750","3,993,131",MuA-transposase/repressor protein CI DNA-bindingprotein
sfsB CDS,Sant_3473,forward,"3,993,320","3,993,583",Putative regulator for maltose metabolism
Putative DNA-binding protein CDS,Sant_3474,reverse,"3,993,627","3,994,021",Putative DNA-binding protein
mdh CDS,Sant_3475,reverse,"3,994,926","3,995,864",Malate dehydrogenase
argR CDS,Sant_3476,forward,"3,996,128","3,996,598",Arginine repressor
hypothetical protein CDS,Sant_3477,forward,"3,997,321","3,997,587",hypothetical protein
mpl CDS,Sant_3478,reverse,"3,997,844","3,999,217",UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase
fbp CDS,Sant_3479,forward,"3,999,407","4,000,412","Fructose-1,6-bisphosphatase"
ppa CDS,Sant_3480,forward,"4,000,604","4,001,134",Inorganic pyrophosphatase
ytfP CDS,Sant_3481,reverse,"4,001,179","4,001,543",AIG2 family protein
ytfN CDS,Sant_3482,reverse,"4,001,546","4,005,381",putative translocation and assembly module
ytfM CDS,Sant_3483,reverse,"4,005,378","4,007,120",Putative surface antigen (D15)
msrA2 CDS,Sant_3484,forward,"4,007,463","4,008,108",Methionine sulfoxide reductase A
ytfL CDS,Sant_3485,forward,"4,008,245","4,009,586",membrane protein
hypothetical protein CDS,Sant_3486,reverse,"4,009,675","4,009,881",hypothetical protein
hypothetical protein CDS,Sant_3487,forward,"4,010,161","4,010,727",hypothetical protein
cysQ CDS,Sant_3488,reverse,"4,010,975","4,011,726","PAPS (adenosine 3'-phosphate 5'-phosphosulfate) 3'(2'),5'-bisphosphate nucleotidase"
fklB CDS,Sant_3489,reverse,"4,011,900","4,012,525",Peptidyl-prolyl cis-trans isomerase
ytfB CDS,Sant_3490,forward,"4,012,653","4,013,750",Putative cell envelope opacity-associated protein A
rplI CDS,Sant_3491,reverse,"4,013,903","4,014,355",50S ribosomal protein L9
rpsR CDS,Sant_3492,reverse,"4,014,394","4,014,621",30S ribosomal protein S18
priB CDS,Sant_3493,reverse,"4,014,626","4,014,946",Primosomal replication protein N
rpsF CDS,Sant_3494,reverse,"4,014,950","4,015,345",30S ribosomal protein S6
yjfP CDS,Sant_3495,reverse,"4,015,532","4,016,288",Esterase
hypothetical protein CDS,Sant_3496,forward,"4,016,677","4,016,946",hypothetical protein
rlmB CDS,Sant_3497,reverse,"4,017,005","4,017,743",23S rRNA (guanosine-2'-O-)-methyltransferase
rnr CDS,Sant_3498,reverse,"4,017,815","4,020,421",Ribonuclease R (RNase R)
purA CDS,Sant_3499,reverse,"4,020,873","4,022,171",Adenylosuccinate synthetase
hypothetical protein CDS,Sant_3500,reverse,"4,022,275","4,022,475",hypothetical protein
hypothetical protein CDS,Sant_3501,forward,"4,022,543","4,022,960",hypothetical protein
hypothetical protein CDS,Sant_3502,reverse,"4,023,221","4,023,747",hypothetical protein
NADH:Ubiquinone oxidoreductase subunit 7 CDS,Sant_3503,forward,"4,023,880","4,024,166",NADH:Ubiquinone oxidoreductase subunit 7
hypothetical protein CDS,Sant_3504,forward,"4,024,419","4,024,755",hypothetical protein
hypothetical protein CDS,Sant_3505,reverse,"4,025,083","4,025,602",hypothetical protein
pagM CDS,Sant_3506,reverse,"4,025,971","4,026,151",Hypothetical protein
hflC CDS,Sant_3507,reverse,"4,026,554","4,027,570",FtsH protease regulator
hflK CDS,Sant_3508,reverse,"4,027,574","4,028,839",FtsH protease regulator
hflX CDS,Sant_3509,reverse,"4,028,899","4,030,192",Putative GTPase
hfq CDS,Sant_3510,reverse,"4,030,291","4,030,596",RNA-binding protein
miaA CDS,Sant_3511,reverse,"4,030,710","4,031,651",TRNA delta(2)-isopentenylpyrophosphate transferase
mutL CDS,Sant_3512,reverse,"4,031,644","4,033,981",DNA mismatch repair protein
amiB CDS,Sant_3513,reverse,"4,034,002","4,035,730",N-acetylmuramoyl-L-alanine amidase
yjeE CDS,Sant_3514,reverse,"4,035,727","4,036,206",Putative ATPase
yjeF CDS,Sant_3515,reverse,"4,036,216","4,037,734",Putative carbohydrate kinase protein
Iron-sulfur cluster-binding protein CDS,Sant_3516,forward,"4,037,733","4,038,885",Iron-sulfur cluster-binding protein
glyX tRNA,Sant_t3517,reverse,"4,039,841","4,039,916",tRNA-Gly
Sodium/hydrogen exchanger CDS,Sant_3518,forward,"4,040,300","4,041,665",Sodium/hydrogen exchanger
hypothetical protein CDS,Sant_3519,reverse,"4,041,765","4,042,277",hypothetical protein
nahR CDS,Sant_3520,forward,"4,042,402","4,043,310","Transcriptional regulator, LysR family"
"GDP-mannose 4,6-dehydratase CDS",Sant_3521,forward,"4,043,625","4,044,767","GDP-mannose 4,6-dehydratase"
rfbD CDS,Sant_3522,forward,"4,044,821","4,045,594",O-antigen export system permease
O-antigen export system ATP-binding protein CDS,Sant_3523,forward,"4,045,598","4,046,329",O-antigen export system ATP-binding protein
GDP-L-fucose-synthase CDS,Sant_3524,forward,"4,046,344","4,047,296",GDP-L-fucose-synthase
wbeA CDS,Sant_3525,forward,"4,047,293","4,048,547",Glycosyl transferase group 1
glyY tRNA,Sant_t3526,reverse,"4,048,624","4,048,698",tRNA-Gly
LysR family transcriptional regulator CDS,Sant_3527,reverse,"4,049,030","4,049,893",LysR family transcriptional regulator
yggA CDS,Sant_3528,reverse,"4,049,968","4,050,687",membrane protein
ubiX2 CDS,Sant_3529,reverse,"4,050,707","4,051,284",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Carboxylyase-like protein CDS,Sant_3530,reverse,"4,051,296","4,052,801",Carboxylyase-like protein
"Transcriptional regulator, PadR family CDS",Sant_3531,reverse,"4,052,988","4,053,530","Transcriptional regulator, PadR family"
Siderophore-interacting FAD-binding protein CDS,Sant_3532,reverse,"4,053,627","4,054,470",Siderophore-interacting FAD-binding protein
kdpE CDS,Sant_3533,reverse,"4,054,690","4,055,358",KDP operon transcriptional regulatory protein
kdpD CDS,Sant_3534,reverse,"4,055,355","4,058,059",Sensor histidine kinase
kdpC CDS,Sant_3535,reverse,"4,058,069","4,058,655",Potassium-transporting ATPase C chain
kdpB CDS,Sant_3536,reverse,"4,058,664","4,060,721","Potassium-transporting ATPase, B chain"
kdpA CDS,Sant_3537,reverse,"4,060,740","4,062,435","Potassium-transporting ATPase, A chain"
glyV tRNA,Sant_t3538,reverse,"4,063,180","4,063,254",tRNA-Gly
orn CDS,Sant_3539,reverse,"4,063,404","4,063,949","Oligoribonuclease, exonuclease RNase T and DNA polymerase III"
engC CDS,Sant_3540,forward,"4,064,053","4,065,095",Ribosome-associated small subunit GTPase A
psd CDS,Sant_3541,forward,"4,065,179","4,066,066",Phosphatidylserine decarboxylase
bspA CDS,Sant_3542,forward,"4,066,098","4,069,418",Mechanosensitive ion channel protein
poxA CDS,Sant_3543,reverse,"4,069,635","4,070,612",Lysyl-tRNA synthetase
blc CDS,Sant_3544,forward,"4,070,860","4,071,402",Outer membrane lipoprotein
ecnB CDS,Sant_3545,reverse,"4,072,031","4,072,162",Entericidin EcnB family protein
ecnA CDS,Sant_3546,reverse,"4,072,274","4,072,397",Entericidin EcnA family protein
efp CDS,Sant_3547,reverse,"4,072,479","4,073,045",Elongation factor P
yjeK CDS,Sant_3548,forward,"4,073,087","4,074,115","Putative lysine 2,3-aminomutase"
yjeI CDS,Sant_3549,reverse,"4,074,280","4,074,649",membrane protein
groEL CDS,Sant_3550,reverse,"4,074,850","4,076,496",Cpn60 chaperonin GroEL
groES CDS,Sant_3551,reverse,"4,076,542","4,076,835",Cpn10 chaperonin GroES
fxsA CDS,Sant_3552,reverse,"4,077,057","4,077,513",Phage suppressor of F exclusion
aspA CDS,Sant_3553,forward,"4,077,869","4,079,310",Aspartate ammonia-lyase
cutA CDS,Sant_3554,forward,"4,079,386","4,079,762",Divalent-cation tolerance protein
dsbD CDS,Sant_3555,forward,"4,079,738","4,081,520",Thiol:disulfide interchange protein precursor
yjdC CDS,Sant_3556,forward,"4,081,567","4,082,144",Putative HTH-type transcriptional regulator
pheU tRNA,Sant_t3557,forward,"4,082,251","4,082,326",tRNA-Phe
CDS,Sant_ps3558,reverse,"4,082,901","4,083,662",
hypothetical protein CDS,Sant_3559,forward,"4,085,199","4,085,570",hypothetical protein
Yop type III secretion system effector CDS,Sant_3560,forward,"4,086,331","4,087,560",Yop type III secretion system effector
dgkA CDS,Sant_3561,forward,"4,087,785","4,088,153",Diacylglycerol kinase
Adenylate kinase CDS,Sant_3562,forward,"4,088,184","4,088,787",Adenylate kinase
yocS CDS,Sant_3563,reverse,"4,088,963","4,089,928",Bile acid:sodium symporter
modB CDS,Sant_3564,reverse,"4,090,305","4,091,077",Putative sulfate/molybdate ABC transporter permease component
modA CDS,Sant_3565,reverse,"4,091,084","4,092,018",Putative extracellular solute-binding protein
hypothetical protein CDS,Sant_3566,forward,"4,092,576","4,092,844",hypothetical protein
arnT2 CDS,Sant_3567,reverse,"4,093,126","4,094,925",4-amino-4-deoxy-L-arabinose transferase
Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase CDS,Sant_3568,reverse,"4,094,922","4,095,900",Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Cupin domain-containing protein CDS,Sant_3569,reverse,"4,096,647","4,097,143",Cupin domain-containing protein
hypothetical protein CDS,Sant_3570,reverse,"4,097,188","4,097,622",hypothetical protein
hypothetical protein CDS,Sant_3571,reverse,"4,097,603","4,098,268",hypothetical protein
O-methyltransferase CDS,Sant_3572,forward,"4,098,524","4,099,177",O-methyltransferase
livF CDS,Sant_3573,reverse,"4,099,197","4,099,913",ATP-binding component branched-chain amino acid transport
livG CDS,Sant_3574,reverse,"4,099,910","4,100,785",Branched-chain amino acid transport system ATP-binding protein
livM CDS,Sant_3575,reverse,"4,100,782","4,102,068",Branched-chain amino acid transport system permease protein
livH CDS,Sant_3576,reverse,"4,102,080","4,102,996",Branched-chain amino acid transport system permease protein
livK CDS,Sant_3577,reverse,"4,103,103","4,104,229",Extracellular ligand-binding receptor
gcrA CDS,Sant_3578,reverse,"4,104,492","4,104,986",Putative cell cycle regulator
yifK CDS,Sant_3579,reverse,"4,105,145","4,106,551",Putative amino acid permease
hypothetical protein CDS,Sant_3580,reverse,"4,107,664","4,107,852",hypothetical protein
Putative Glycosyl hydrolase family 15 CDS,Sant_3581,forward,"4,108,623","4,110,849",Putative Glycosyl hydrolase family 15
hypothetical protein CDS,Sant_3582,reverse,"4,110,812","4,111,063",hypothetical protein
hypothetical protein CDS,Sant_3583,reverse,"4,111,060","4,112,105",hypothetical protein
Antibiotic biosynthesis monooxygenase protein CDS,Sant_3584,forward,"4,112,258","4,112,556",Antibiotic biosynthesis monooxygenase protein
Alpha/beta hydrolase family protein CDS,Sant_3585,reverse,"4,112,840","4,113,709",Alpha/beta hydrolase family protein
Putative diguanylate phosphodiesterase CDS,Sant_3586,reverse,"4,114,369","4,116,008",Putative diguanylate phosphodiesterase
ypeR CDS,Sant_3587,forward,"4,116,557","4,117,296",Transcriptional activator of quorum-sensing system
ypeI CDS,Sant_3588,reverse,"4,117,442","4,118,072",N-acylhomoserine lactone synthase
Oxidoreductase CDS,Sant_3589,forward,"4,118,567","4,119,469",Oxidoreductase
exbD CDS,Sant_3590,reverse,"4,119,643","4,120,069",Biopolymer transport protein
exbB CDS,Sant_3591,reverse,"4,120,073","4,121,019",Biopolymer transport protein
metC CDS,Sant_3592,forward,"4,121,465","4,122,667",Cystathionine beta-lyase
yghB CDS,Sant_3593,forward,"4,122,813","4,123,486",membrane protein
dkgA CDS,Sant_3594,forward,"4,123,710","4,124,541","2,5-diketo-D-gluconate reductase A"
sufI CDS,Sant_3595,reverse,"4,124,733","4,126,154",Cell division protein
plsC CDS,Sant_3596,reverse,"4,126,380","4,127,116",1-acyl-glycerol-3-phosphate acyltransferase
parC CDS,Sant_3597,reverse,"4,127,273","4,129,546",DNA topoisomerase IV subunit A
ygiN CDS,Sant_3598,forward,"4,129,822","4,130,155",quinol monooxygenase
mtnK CDS,Sant_3599,reverse,"4,130,547","4,131,751",5-methylthioribose kinase
"Translation initiation factor, aIF-2BI family CDS",Sant_3600,forward,"4,131,877","4,132,920","Translation initiation factor, aIF-2BI family"
Putative dioxygenase CDS,Sant_3601,reverse,"4,133,094","4,133,644",Putative dioxygenase
masA CDS,Sant_3602,reverse,"4,133,644","4,134,333","2,3-diketo-5-methylthiopentyl-1-phosphate enolase-phosphatase"
Putative epimerase/aldolase CDS,Sant_3603,reverse,"4,134,330","4,134,944",Putative epimerase/aldolase
parE CDS,Sant_3604,reverse,"4,135,597","4,137,493",DNA topoisomerase IV subunit B
yqiA CDS,Sant_3605,reverse,"4,137,588","4,138,174",Esterase
cpdA CDS,Sant_3606,reverse,"4,138,174","4,139,001","Cyclic 3',5'-adenosine monophosphate phosphodiesterase"
yqiB CDS,Sant_3607,reverse,"4,139,029","4,139,454",dehydrogenase
nudF CDS,Sant_3608,reverse,"4,139,454","4,140,092",Putative ADP-ribose pyrophosphatase
tolC CDS,Sant_3609,forward,"4,140,291","4,141,831",Outer membrane protein precursor
hypothetical protein CDS,Sant_3610,forward,"4,142,283","4,142,934",hypothetical protein
ygiC CDS,Sant_3611,forward,"4,142,941","4,144,124",Glutathionylspermidine synthase
Extradiol ring-cleavage dioxygenase class III protein subunit B CDS,Sant_3612,reverse,"4,144,159","4,144,944",Extradiol ring-cleavage dioxygenase class III protein subunit B
"NAD-dependent epimerase/dehydratase, male-sterility like protein CDS",Sant_3613,forward,"4,145,075","4,145,744","NAD-dependent epimerase/dehydratase, male-sterility like protein"
ribB CDS,Sant_3614,reverse,"4,145,769","4,146,422","3,4-dihydroxy-2-butanone 4-phosphate synthase"
hypothetical protein CDS,Sant_3615,forward,"4,146,823","4,147,251",hypothetical protein
rfaE CDS,Sant_3616,reverse,"4,147,342","4,148,775",Bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
glnE CDS,Sant_3617,reverse,"4,149,057","4,151,877",Bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase
ygiF CDS,Sant_3618,reverse,"4,151,945","4,153,245",Adenylate cyclase
ygiM CDS,Sant_3619,forward,"4,153,651","4,154,274","Putative signal transduction protein, SH3 domainprotein"
cca CDS,Sant_3620,forward,"4,154,376","4,155,623",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,155,918","4,156,749",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,156,892","4,157,251",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,157,358","4,157,992",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,158,126","4,159,145",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,159,597","4,159,812",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,159,940","4,161,688",DNA primase
rpoD CDS,Sant_3627,forward,"4,161,840","4,163,863",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,163,979","4,164,483",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,164,622","4,164,697",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,165,260","4,165,571",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,165,571","4,165,867",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,167,837","4,168,193",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,168,554","4,169,855",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,169,859","4,170,194",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,170,206","4,171,231",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,171,442","4,172,194",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,173,240","4,174,409",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,174,406","4,175,506",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,175,828","4,176,679","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,177,578","4,177,778",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,179,368","4,179,635",
CI repressor CDS,Sant_3642,forward,"4,180,411","4,181,006",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,181,345","4,182,782",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,182,997","4,183,296",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,183,378","4,184,517",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,184,666","4,185,668",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,185,668","4,186,410",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,186,652","4,187,620",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,187,767","4,188,321",membrane protein
uxaA CDS,Sant_3650,reverse,"4,188,421","4,189,911",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,189,928","4,191,384",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,191,445","4,192,865",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,193,387","4,194,683",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,194,949","4,195,725",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,195,742","4,196,774",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,196,802","4,197,759",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,197,756","4,198,460",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,199,410","4,200,081",membrane protein
yqjB CDS,Sant_3659,forward,"4,200,081","4,200,467",modulator protein
