Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
ubiC CDS,Sant_3879,reverse,"4,466,736","4,467,277",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,467,530","4,469,626",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,469,626","4,470,381",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,470,378","4,471,025",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,471,918","4,473,568",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,474,159","4,475,525",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,475,707","4,477,384",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,477,467","4,478,465",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,478,468","4,479,258","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,479,277","4,480,117",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,480,114","4,480,915",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,481,081","4,482,142",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,482,339","4,483,079",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,483,590","4,484,357",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,484,391","4,485,002",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,484,992","4,485,324",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,485,574","4,486,560",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,486,562","4,487,965","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,488,615","4,492,305",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,492,533","4,493,133",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,493,503","4,495,329",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,495,432","4,496,361",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,496,658","4,497,083",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,498,137","4,498,256",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,498,542","4,501,461",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,501,906","4,501,981",tRNA-Ala
ileX tRNA,Sant_t3905,reverse,"4,502,177","4,502,253",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,502,327","4,503,867",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,504,420","4,506,018",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,506,038","4,507,334",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,507,383","4,508,054",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,508,095","4,508,367",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,508,557","4,509,148",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,509,206","4,509,901",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,509,913","4,510,977",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,511,026","4,511,796",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,511,904","4,512,404",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,512,700","4,514,628",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,514,618","4,515,268",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,515,258","4,516,134",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,516,134","4,516,334",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,516,338","4,517,120",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,517,117","4,518,269",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,518,457","4,522,677",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,522,776","4,526,805",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,527,145","4,527,513",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,527,580","4,528,080",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,528,392","4,529,098",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,529,102","4,529,530",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,529,702","4,530,247",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,530,249","4,530,632",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,530,898","4,532,082",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,532,195","4,532,270",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,532,275","4,532,349",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,532,699","4,532,783",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,532,794","4,532,869",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,533,279","4,534,229",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,534,659","4,535,360",Peptidase E
birA CDS,Sant_3937,reverse,"4,535,470","4,536,429",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,536,426","4,537,463",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,537,605","4,538,411",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,539,021","4,539,140",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,539,175","4,539,250",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,539,297","4,539,416",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,539,695","4,542,613",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,543,064","4,543,139",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,543,335","4,543,411",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,543,487","4,545,027",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,545,745","4,546,620",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,546,565","4,548,460",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,548,713","4,549,831",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,550,058","4,550,439",membrane protein
fabR CDS,Sant_3951,reverse,"4,550,443","4,551,098",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,551,328","4,552,732",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,552,715","4,553,634",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,553,778","4,554,514",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,554,586","4,555,963",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,556,096","4,556,869",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,556,893","4,557,897",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,558,090","4,559,238",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,559,491","4,562,133",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,562,440","4,563,363","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,564,074","4,566,512",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,566,515","4,567,675",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,568,000","4,568,317",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,569,480","4,570,493",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,571,212","4,571,427",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,571,630","4,573,828",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,573,984","4,575,031",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,575,122","4,576,018",Cell division protein
hslV CDS,Sant_3969,forward,"4,576,106","4,576,655",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,576,648","4,577,982",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,578,072","4,578,993","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,579,100","4,579,591",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,579,800","4,580,039",Cell division protein
glpF CDS,Sant_3974,forward,"4,580,559","4,581,425",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,581,464","4,582,978",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,583,075","4,584,091","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,584,121","4,585,309",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,585,696","4,586,442",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,586,442","4,587,262",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,587,401","4,588,168",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,588,288","4,589,288",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,589,487","4,590,449",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,590,947","4,591,349",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,591,453","4,592,327",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,592,479","4,592,956",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,593,248","4,593,940",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,594,400","4,594,967",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,594,979","4,595,406",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,595,526","4,596,014",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,596,164","4,596,862",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,596,859","4,598,233",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,598,436","4,598,908",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,598,915","4,599,735",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,599,774","4,600,790",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,600,793","4,601,266",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,601,330","4,601,581",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,601,611","4,602,042",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,602,251","4,603,564",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,603,566","4,604,643",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,605,017","4,606,242",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,606,251","4,607,204",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,607,288","4,608,220",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,608,252","4,609,313",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,609,301","4,610,275",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,610,282","4,611,400",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,611,455","4,612,360",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,612,341","4,613,557",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,613,521","4,614,498",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,614,712","4,615,833",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,615,886","4,616,902",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,617,473","4,618,587",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,618,700","4,619,827",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,620,024","4,621,292",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,621,293","4,622,072",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,622,069","4,622,554",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,622,603","4,623,412",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,623,515","4,623,682",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,623,699","4,623,935",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,624,176","4,624,860",DNA repair protein
dfp CDS,Sant_4020,forward,"4,625,048","4,626,263",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,626,244","4,626,699",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,626,828","4,627,424",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,627,523","4,628,169",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,628,420","4,630,075",hypothetical protein
rph CDS,Sant_4025,reverse,"4,630,901","4,631,620",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,631,748","4,632,611",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,633,246","4,633,746",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,634,144","4,635,166",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,635,163","4,636,267",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,636,271","4,638,325",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,638,343","4,640,142",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,640,245","4,641,609",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,641,617","4,642,501",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,642,510","4,643,370",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,643,482","4,644,903",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,645,150","4,646,298",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,646,542","4,647,714",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,647,711","4,648,667","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,648,812","4,649,933",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,649,949","4,650,608",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,650,815","4,651,372",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,651,877","4,652,344",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,652,538","4,653,638",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,653,702","4,654,634",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,655,101","4,656,144",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,656,170","4,656,634",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,656,757","4,659,051",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,659,149","4,659,718",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,659,715","4,660,245",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,660,586","4,662,580",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,662,685","4,663,371",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,663,467","4,664,444","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,664,574","4,666,595",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,666,618","4,667,697",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,667,984","4,669,561","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,669,558","4,670,568","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,670,561","4,671,529","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,671,526","4,672,446","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,672,446","4,673,390",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,673,797","4,674,199",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,675,717","4,676,142",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,676,530","4,677,153",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,677,208","4,677,483",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,677,504","4,679,610","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,679,856","4,681,940",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,682,262","4,683,649",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,683,789","4,685,490",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,685,691","4,686,634",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,686,671","4,687,109",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,687,063","4,687,975",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,688,031","4,688,618",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,688,896","4,690,228",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,690,864","4,691,637","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,691,784","4,693,598",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,693,969","4,695,387",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,695,527","4,696,578",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,696,587","4,697,999",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,698,107","4,698,229",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,698,287","4,699,663","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,699,847","4,700,395",hypothetical protein
engB CDS,Sant_4081,forward,"4,700,565","4,701,209",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,701,636","4,704,423",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,704,840","4,705,464",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,705,508","4,706,491",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,706,513","4,706,782",hypothetical protein
mobA CDS,Sant_4086,forward,"4,706,927","4,707,517",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,707,514","4,708,029",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,708,212","4,708,331",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,708,613","4,711,632",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,712,029","4,712,104",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,712,205","4,713,746",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,714,220","4,714,910",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,714,915","4,716,784",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,717,027","4,718,526",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,718,536","4,720,005",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,720,061","4,720,526",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,720,616","4,721,068",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,723,003","4,723,704",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,725,327","4,727,090",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,727,302","4,727,844",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,727,936","4,729,438",MFS transporter
CDS,Sant_Pps0005,reverse,"4,730,560","4,734,136",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,734,291","4,734,997",
ISNCY family transposase CDS,Sant_P0007,forward,"4,735,213","4,736,205",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,736,406","4,737,446",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,737,458","4,738,816",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,738,880","4,739,647",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,739,926","4,740,633",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,740,713","4,741,966",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,742,077","4,742,949",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,742,964","4,743,302",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,743,707","4,744,303",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,744,600","4,745,481",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,745,665","4,748,013",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,748,537","4,750,843",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,751,466","4,752,185","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,752,186","4,752,635",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,752,632","4,753,207",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,753,207","4,754,280",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,754,273","4,755,118",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,755,115","4,755,876",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,755,935","4,756,639",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,756,636","4,757,772",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,757,772","4,758,314","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,758,305","4,759,057","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,759,161","4,759,994",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,760,054","4,760,953",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,761,009","4,761,875",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,761,872","4,762,771",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,762,968","4,764,368",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,764,545","4,765,603",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,765,808","4,766,833","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,766,830","4,768,542",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,768,564","4,770,108","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,770,105","4,771,100",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,771,153","4,772,169","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,772,215","4,773,444",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,773,685","4,774,638",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,774,659","4,775,438",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,775,440","4,776,186",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,776,186","4,777,001",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,777,119","4,778,669",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,778,843","4,779,277",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,779,274","4,780,287",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,780,489","4,781,250",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,781,814","4,782,566",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,782,644","4,783,591",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,784,465","4,785,148","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,785,173","4,786,474",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,786,792","4,787,331",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,787,324","4,788,928",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,788,955","4,790,289",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,790,387","4,792,000",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,792,039","4,792,572",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,792,607","4,793,089",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,793,092","4,793,829",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,793,813","4,794,655",Flp pilus assembly protein C
