Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
cca CDS,Sant_3620,forward,"4,160,754","4,162,008",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,162,303","4,163,135",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,163,276","4,163,635",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,163,741","4,164,372",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,164,506","4,165,525",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,166,000","4,166,215",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,166,343","4,168,091",DNA primase
rpoD CDS,Sant_3627,forward,"4,168,243","4,170,090",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,170,211","4,170,724",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,170,863","4,170,938",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,171,502","4,171,813",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,171,813","4,172,109",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,174,079","4,174,435",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,174,796","4,176,097",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,176,101","4,176,436",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,176,448","4,177,473",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,177,684","4,178,436",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,179,482","4,180,651",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,180,648","4,181,748",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,182,070","4,182,921","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,183,820","4,184,020",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,185,610","4,185,876",
CI repressor CDS,Sant_3642,forward,"4,186,652","4,187,245",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,187,584","4,189,019",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,189,234","4,189,563",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,189,645","4,190,803",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,190,952","4,191,960",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,191,960","4,192,721",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,192,963","4,193,930",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,194,077","4,194,631",membrane protein
uxaA CDS,Sant_3650,reverse,"4,194,731","4,196,218",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,196,235","4,197,686",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,197,747","4,199,156",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,199,674","4,200,970",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,201,235","4,202,033",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,202,050","4,203,131",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,203,159","4,204,116",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,204,113","4,204,817",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,205,770","4,206,441",membrane protein
yqjB CDS,Sant_3659,forward,"4,206,441","4,206,827",modulator protein
yqjD CDS,Sant_3660,forward,"4,207,260","4,207,574",membrane protein
yqjE CDS,Sant_3661,forward,"4,207,580","4,208,095",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,208,092","4,208,379",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,208,437","4,209,121",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,209,224","4,209,831","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,210,065","4,210,464","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,210,604","4,211,605",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,211,636","4,212,535",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,212,645","4,213,365",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,213,430","4,213,914",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,213,884","4,214,750",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,214,814","4,216,970",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,216,922","4,217,320",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,217,362","4,217,956",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,217,966","4,218,541",membrane protein
mtgA CDS,Sant_3675,reverse,"4,218,577","4,219,312",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,219,309","4,219,963",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,220,195","4,222,546",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,222,990","4,223,948",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,224,647","4,229,174",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,229,185","4,230,618","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,230,794","4,231,307",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,231,312","4,231,955",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,232,278","4,232,670",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,232,686","4,233,114",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,233,329","4,234,512",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,234,726","4,235,137",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,235,284","4,236,654",Serine protease
degS CDS,Sant_3688,forward,"4,236,742","4,237,839",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,238,053","4,239,312",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,239,379","4,239,633",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,239,932","4,240,240",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,240,233","4,240,868",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,241,024","4,241,633",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,241,638","4,242,420",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,242,429","4,243,238",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,243,496","4,244,455",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,244,489","4,245,477",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,245,492","4,246,063",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,246,060","4,246,638",Putative exported protein
lptA CDS,Sant_3700,forward,"4,246,607","4,247,171",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,247,211","4,247,936",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,247,984","4,249,448",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,249,472","4,249,760",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,249,866","4,250,348","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,250,442","4,251,296",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,251,293","4,251,582",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,252,356","4,252,978",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,253,664","4,254,796",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,255,231","4,255,631",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,255,929","4,257,382",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,258,279","4,259,409",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,259,402","4,259,836",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,260,301","4,261,503",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,261,716","4,262,150",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,262,229","4,265,756",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,267,179","4,268,372",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,269,064","4,269,783",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,269,925","4,270,575",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,271,279","4,272,908",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,273,410","4,274,288",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,274,285","4,275,171",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,275,174","4,275,920",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,276,398","4,278,191",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,278,850","4,280,331",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,280,608","4,281,870",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,281,903","4,283,204",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,283,844","4,284,872",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,284,883","4,286,382","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,286,395","4,287,414","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,287,463","4,288,452","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,288,445","4,290,214",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,290,198","4,291,037",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
L-xylulose kinase CDS,Sant_3733,forward,"4,291,093","4,292,606",L-xylulose kinase
Beta-lactamase CDS,Sant_3734,forward,"4,292,914","4,294,425",Beta-lactamase
fucA CDS,Sant_3735,reverse,"4,294,458","4,295,114",L-fuculose phosphate aldolase
fucP1 CDS,Sant_3736,forward,"4,295,624","4,296,960",L-fucose transporter
fucI CDS,Sant_3737,forward,"4,296,983","4,298,787",L-fucose isomerase
fucK CDS,Sant_3738,forward,"4,298,833","4,300,321",L-fuculokinase
fucU CDS,Sant_3739,forward,"4,300,323","4,300,755",Fucose operon protein
fucR CDS,Sant_3740,forward,"4,300,805","4,301,516",DNA-binding transcriptional activator
hypothetical protein CDS,Sant_3741,reverse,"4,301,685","4,302,808",hypothetical protein
Carbonic anhydrase CDS,Sant_3742,reverse,"4,302,935","4,303,688",Carbonic anhydrase
"3-dehydroquinate dehydratase, type I CDS",Sant_3743,reverse,"4,304,211","4,305,159","3-dehydroquinate dehydratase, type I"
"ABC transport, ATP-binding protein/permease protein CDS",Sant_3744,reverse,"4,305,270","4,307,140","ABC transport, ATP-binding protein/permease protein"
gatY CDS,Sant_3745,reverse,"4,307,393","4,308,250",Tagatose-bisphosphate aldolase
agaS2 CDS,Sant_3746,reverse,"4,308,241","4,309,446",Tagatose-6-phosphate ketose/aldose isomerase
agaZ CDS,Sant_3747,reverse,"4,309,439","4,310,848",Tagatose-6-phosphate kinase
DeoR family transcriptional regulator CDS,Sant_3748,reverse,"4,310,882","4,311,662",DeoR family transcriptional regulator
"ROK family protein, putative fructokinase CDS",Sant_3749,reverse,"4,311,655","4,312,583","ROK family protein, putative fructokinase"
ArsR family transcriptional regulator CDS,Sant_3750,reverse,"4,313,871","4,314,218",ArsR family transcriptional regulator
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3751,forward,"4,314,274","4,315,378",NADH:flavin oxidoreductase/NADH oxidase
xylH CDS,Sant_3752,reverse,"4,315,697","4,316,785",Xylose transport system permease protein
xylG CDS,Sant_3753,reverse,"4,316,844","4,318,417",Xylose import ATP-binding protein
xylF CDS,Sant_3754,reverse,"4,318,496","4,319,491",Xylose ABC superfamily transporter
xlyA CDS,Sant_3755,forward,"4,319,965","4,321,284",Xylose isomerase
xylB CDS,Sant_3756,forward,"4,321,420","4,322,874",Xylulokinase
xlyR CDS,Sant_3757,forward,"4,323,004","4,324,230",Xylose operon regulatory protein
mgtB CDS,Sant_3758,reverse,"4,324,463","4,327,147","Magnesium-transporting ATPase, P-type 1"
mgtC CDS,Sant_3759,reverse,"4,327,347","4,328,048",Mg(2+) transport protein C
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,330,695","4,331,912",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,332,010","4,332,975",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,333,399","4,335,284",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,335,401","4,336,713",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,337,141","4,338,578",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,339,556","4,340,605",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,341,176","4,342,222",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,342,362","4,343,239",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,343,549","4,344,173",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,344,732","4,345,165",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,345,446","4,346,158",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,346,169","4,346,912",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,346,937","4,348,066",L-carnitine dehydratase/bile acid-inducible protein F
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3773,reverse,"4,348,063","4,349,220",L-carnitine dehydratase/bile acid-inducible protein F
Cro/Cl family transcriptional regulator CDS,Sant_3774,reverse,"4,349,223","4,350,366",Cro/Cl family transcriptional regulator
Putative L-rhamnose-proton symporter protein CDS,Sant_3775,forward,"4,350,637","4,351,663",Putative L-rhamnose-proton symporter protein
Putative oxidoreductase CDS,Sant_3776,forward,"4,351,668","4,352,755",Putative oxidoreductase
Putative amidohydrolase 2 CDS,Sant_3777,forward,"4,352,777","4,353,651",Putative amidohydrolase 2
Dihydrodipicolinate synthetase CDS,Sant_3778,forward,"4,353,713","4,354,623",Dihydrodipicolinate synthetase
hypothetical protein CDS,Sant_3779,forward,"4,354,641","4,354,979",hypothetical protein
MaoC domain protein dehydratase CDS,Sant_3780,forward,"4,355,001","4,355,451",MaoC domain protein dehydratase
fucO CDS,Sant_3781,forward,"4,355,488","4,356,651","L-1,2-propanediol oxidoreductase, lactaldehyde reductase"
hypothetical protein; Frameshifted CDS,Sant_ps3782,reverse,"4,356,938","4,357,428",
yjhF CDS,Sant_3783,reverse,"4,357,518","4,358,880",Gluconate/H+ symporter
yjhG CDS,Sant_3784,reverse,"4,358,987","4,360,971",Dehydratase
Dihydrodipicolinate synthase CDS,Sant_3785,reverse,"4,360,981","4,361,908",Dihydrodipicolinate synthase
Putative transcriptional regulator CDS,Sant_3786,reverse,"4,361,913","4,362,759",Putative transcriptional regulator
Putative proteinase inhibitor I42 CDS,Sant_3787,reverse,"4,363,154","4,363,549",Putative proteinase inhibitor I42
hypothetical protein CDS,Sant_3788,reverse,"4,364,184","4,364,963",hypothetical protein
Putative dehydrogenase CDS,Sant_3789,reverse,"4,365,485","4,366,189",Putative dehydrogenase
LysR family transcriptional regulator CDS,Sant_3790,forward,"4,366,345","4,367,227",LysR family transcriptional regulator
Putative superfamily I DNA helicase CDS,Sant_3791,reverse,"4,368,313","4,371,854",Putative superfamily I DNA helicase
hypothetical protein CDS,Sant_3792,reverse,"4,372,980","4,374,023",hypothetical protein
hypothetical protein CDS,Sant_3793,reverse,"4,374,678","4,375,262",hypothetical protein
Transposase; Frameshifted CDS,Sant_ps3794,reverse,"4,375,629","4,376,298",
IS3 transposase CDS,Sant_3795,reverse,"4,376,309","4,376,608",IS3 transposase
Putative polyketide synthesis protein CDS,Sant_3796,reverse,"4,376,871","4,377,221",Putative polyketide synthesis protein
lsrK CDS,Sant_3797,reverse,"4,377,234","4,378,826",Autoinducer-2 (AI-2) kinase
lsrR CDS,Sant_3798,reverse,"4,378,938","4,379,898",Lsr operon transcriptional repressor
lsrA CDS,Sant_3799,forward,"4,380,154","4,381,704",AI-2 transporter
lsrC CDS,Sant_3800,forward,"4,381,698","4,382,753",AI-2 import system permease protein
lsrD CDS,Sant_3801,forward,"4,382,753","4,383,770",AI-2 ABC transporter
lsrB CDS,Sant_3802,forward,"4,383,782","4,384,808",AI-2 transport protein
lsrF CDS,Sant_3803,forward,"4,384,835","4,385,711",AI-2 aldolase
lsrG CDS,Sant_3804,forward,"4,385,760","4,386,051",AI-2 degrading protein
Ribulose-3-phosphate epimerase CDS,Sant_3805,forward,"4,386,062","4,386,812",Ribulose-3-phosphate epimerase
Integrase; Frameshifted CDS,Sant_ps3806,reverse,"4,386,969","4,387,779",
CDS,Sant_ps3807,reverse,"4,387,812","4,388,077",
hypothetical protein; Truncated CDS,Sant_ps3808,forward,"4,388,241","4,388,384",
CDS,Sant_ps3809,reverse,"4,388,445","4,388,525",
"Type I restriction enzyme, modification subunit CDS",Sant_3810,forward,"4,388,694","4,390,250","Type I restriction enzyme, modification subunit"
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,390,247","4,391,470",Type-1 restriction enzyme specificity protein
prrC CDS,Sant_3812,forward,"4,391,472","4,392,671",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,392,664","4,395,783",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,396,153","4,397,085",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,397,732","4,398,127",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,398,085","4,398,963",
leuX tRNA,Sant_t3817,reverse,"4,399,219","4,399,303",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,399,604","4,400,395",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,400,886","4,401,424",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,401,802","4,402,766",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,403,415","4,404,326",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,404,440","4,405,510",Permease protein
lptF CDS,Sant_3823,reverse,"4,405,510","4,406,611",Permease protein
pepA CDS,Sant_3824,forward,"4,406,891","4,408,402",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,408,483","4,408,932",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,408,946","4,411,801",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,412,123","4,412,655",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,412,743","4,413,194",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,413,367","4,414,394",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,414,647","4,415,114",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,415,487","4,416,431",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,416,834","4,417,298",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,417,378","4,417,764",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,417,941","4,418,927",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,418,998","4,419,660",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,419,663","4,421,176",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,421,677","4,423,890",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,423,897","4,424,487",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,425,099","4,425,449",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,425,528","4,426,118",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,426,131","4,427,384",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,427,381","4,429,162","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,429,159","4,432,301",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,432,499","4,433,797",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,434,335","4,436,299",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,436,361","4,436,690",membrane protein
actP CDS,Sant_3847,forward,"4,436,680","4,438,351",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,438,419","4,439,114",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,439,104","4,439,526",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,439,631","4,440,548","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,440,612","4,442,281",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,442,534","4,444,624",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,445,167","4,445,925",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,446,079","4,446,984",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,447,457","4,448,278",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,448,804","4,449,733",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,449,733","4,450,266",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,450,272","4,451,369",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,452,031","4,453,150",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,453,685","4,454,221",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,454,467","4,457,310",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,457,955","4,458,315",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,458,319","4,458,768",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,458,834","4,460,056",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,460,197","4,461,604",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,461,757","4,462,746","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,463,051","4,463,290",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,463,498","4,465,062",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,465,059","4,466,164",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,466,983","4,467,705","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,467,685","4,468,716",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,469,586","4,470,218",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,470,291","4,470,801",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,471,508","4,472,591",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,473,330","4,473,539",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,473,987","4,474,597",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,474,974","4,477,435",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,477,590","4,478,462",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,478,478","4,479,005",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,479,243","4,481,331",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,481,331","4,482,089",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,482,086","4,482,754",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,483,650","4,485,299",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,485,899","4,487,263",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,487,445","4,489,138",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,489,221","4,490,213",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,490,216","4,491,010","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,491,029","4,491,873",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,491,870","4,492,667",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,492,833","4,493,906",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,494,103","4,494,843",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,495,354","4,496,122",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,496,156","4,496,770",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,496,760","4,497,092",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,497,342","4,498,330",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,498,332","4,499,735","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,500,385","4,504,068",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,504,296","4,504,895",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,505,265","4,507,076",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,507,179","4,508,108",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,508,405","4,508,830",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,509,884","4,510,008",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,510,307","4,513,452",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,513,910","4,513,985",tRNA-Ala
