Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
erpA CDS,Sant_3283,reverse,"3,762,210","3,762,554",Putative Fe-S cluster assembly protein
clcA CDS,Sant_3284,reverse,"3,762,637","3,764,086",Putative chloride channel protein
hemL CDS,Sant_3285,forward,"3,764,267","3,765,552",Glutamate-1-semialdehyde aminotransferase
fhuB CDS,Sant_3286,reverse,"3,765,767","3,767,802",Ferrichrome ABC superfamily transporter
fhuD CDS,Sant_3287,reverse,"3,767,799","3,768,703",Ferrichrome-binding periplasmic protein
fhuC CDS,Sant_3288,reverse,"3,768,703","3,769,501",Ferrichrome ABC superfamily transporter
"Putative transcriptional regulator, TetR family CDS",Sant_3289,reverse,"3,770,099","3,770,752","Putative transcriptional regulator, TetR family"
Enoyl-CoA hydratase/isomerase CDS,Sant_3290,forward,"3,771,080","3,771,899",Enoyl-CoA hydratase/isomerase
Putative hexuronate transporter CDS,Sant_3291,forward,"3,772,015","3,773,348",Putative hexuronate transporter
caiD CDS,Sant_3292,forward,"3,773,478","3,774,239",Enoyl-CoA hydratase/isomerase
Putative ABC transport system permease component CDS,Sant_3293,forward,"3,774,403","3,775,767",Putative ABC transport system permease component
Coenzyme A transferase domain protein CDS,Sant_3294,forward,"3,775,908","3,777,515",Coenzyme A transferase domain protein
Shikimate dehydrogenase CDS,Sant_3295,forward,"3,777,512","3,778,342",Shikimate dehydrogenase
3-dehydroshikimate dehydratase CDS,Sant_3296,forward,"3,778,330","3,779,196",3-dehydroshikimate dehydratase
"Glycosyl hydrolase, family 88 CDS",Sant_3297,forward,"3,779,183","3,780,568","Glycosyl hydrolase, family 88"
Gluconate 5-dehydrogenase CDS,Sant_3298,forward,"3,780,568","3,781,350",Gluconate 5-dehydrogenase
Putative MaoC domain protein CDS,Sant_3299,forward,"3,781,397","3,781,876",Putative MaoC domain protein
TetR family transcriptional regulator CDS,Sant_3300,forward,"3,782,074","3,782,742",TetR family transcriptional regulator
mrcB CDS,Sant_3301,reverse,"3,782,895","3,785,426",Penicillin-binding protein 1b
hrpB CDS,Sant_3302,reverse,"3,785,526","3,787,962",ATP-dependent RNA helicase
ligT CDS,Sant_3303,forward,"3,788,091","3,788,669",2'-5' RNA ligase
sfsA CDS,Sant_3304,forward,"3,788,679","3,789,387",Sugar fermentation stimulation protein
dksA CDS,Sant_3305,forward,"3,789,587","3,790,042",DnaK transcriptional regulator
yadB CDS,Sant_3306,forward,"3,790,125","3,791,000",Glutamate--tRNA ligase
pcnB CDS,Sant_3307,forward,"3,791,079","3,792,501",Poly(A) polymerase I
folK CDS,Sant_3308,forward,"3,792,501","3,793,007","7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase"
panB CDS,Sant_3309,forward,"3,793,241","3,794,032",3-methyl-2-oxobutanoate hydroxymethyltransferase
panC CDS,Sant_3310,forward,"3,794,044","3,794,898",Pantoate--beta-alanine ligase
panD CDS,Sant_3311,forward,"3,794,927","3,795,310",Aspartate alpha-decarboxylase
yadH CDS,Sant_3312,reverse,"3,795,390","3,796,160",ABC transporter permease component
yadG CDS,Sant_3313,reverse,"3,796,157","3,797,089",ABC transporter ATP-binding component
can CDS,Sant_3314,forward,"3,797,201","3,797,860",Carbonic anhydrase
hypothetical protein CDS,Sant_3315,forward,"3,798,599","3,799,591",hypothetical protein
hpt CDS,Sant_3316,reverse,"3,800,195","3,800,737",Hypoxanthine phosphoribosyltransferase
Putative glucose-methanol-choline oxidoreductase CDS,Sant_3317,reverse,"3,801,094","3,802,695",Putative glucose-methanol-choline oxidoreductase
Putative GAF sensor protein CDS,Sant_3318,forward,"3,802,965","3,804,076",Putative GAF sensor protein
hypothetical protein CDS,Sant_3319,forward,"3,804,306","3,804,653",hypothetical protein
speE CDS,Sant_3320,forward,"3,804,763","3,805,630",Spermidine synthase
speD CDS,Sant_3321,forward,"3,805,659","3,806,453",S-adenosylmethionine decarboxylase
hypothetical protein CDS,Sant_3322,reverse,"3,806,545","3,806,910",hypothetical protein
acnB CDS,Sant_3323,reverse,"3,807,140","3,810,038",Bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase
Putative Chitinase CDS,Sant_3324,forward,"3,810,216","3,811,854",Putative Chitinase
hypothetical protein CDS,Sant_3325,forward,"3,812,367","3,813,356",hypothetical protein
lpdA CDS,Sant_3326,reverse,"3,813,406","3,814,837",Dihydrolipoamide dehydrogenase
aceF CDS,Sant_3327,reverse,"3,815,067","3,816,983",Pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase
aceE CDS,Sant_3328,reverse,"3,816,999","3,819,665",Pyruvate dehydrogenase subunit E1
pdhR CDS,Sant_3329,reverse,"3,819,793","3,820,566",Pyruvate dehydrogenase complex repressor
aroP CDS,Sant_3330,forward,"3,821,133","3,822,504","Aromatic amino acid transport protein, permease"
Putative SopA-like secreted protein CDS,Sant_3331,forward,"3,823,785","3,828,258",Putative SopA-like secreted protein
Putative Yop-like T3SS effector protein CDS,Sant_3332,forward,"3,828,450","3,829,501",Putative Yop-like T3SS effector protein
ampE CDS,Sant_3333,reverse,"3,829,717","3,830,571",Regulatory protein
ampD CDS,Sant_3334,reverse,"3,830,588","3,831,145",N-acetyl-anhydromuranmyl-L-alanine amidase
nadC CDS,Sant_3335,forward,"3,831,237","3,832,144",Quinolinate phosphoribosyltransferase
ppdD CDS,Sant_3336,forward,"3,832,296","3,832,738",Prepilin peptidase dependent protein D
hofB CDS,Sant_3337,forward,"3,832,738","3,833,871",Type IV pilin biogenesis protein
hofC CDS,Sant_3338,forward,"3,833,868","3,835,073",Type IV pilin biogenesis protein
guaC CDS,Sant_3339,reverse,"3,835,316","3,836,359",GMP reductase
coaE CDS,Sant_3340,forward,"3,836,544","3,837,170",Dephospho-CoA kinase
hypothetical protein CDS,Sant_3341,forward,"3,837,167","3,837,922",hypothetical protein
yacG CDS,Sant_3342,forward,"3,837,935","3,838,135",Zinc-binding protein
mutT CDS,Sant_3343,reverse,"3,838,408","3,838,799",Nucleoside triphosphate pyrophosphohydrolase
secA CDS,Sant_3344,reverse,"3,838,929","3,841,637",Preprotein translocase subunit
secM CDS,Sant_3345,reverse,"3,841,714","3,842,228",SecA regulator
hypothetical protein CDS,Sant_3346,forward,"3,842,261","3,842,789",hypothetical protein
lpxC CDS,Sant_3347,reverse,"3,842,894","3,843,811",UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosaminedeacetylase
ftsZ CDS,Sant_3348,reverse,"3,843,921","3,845,081",Cell division protein
ftsA CDS,Sant_3349,reverse,"3,845,154","3,846,413",Cell division protein
ftsQ CDS,Sant_3350,reverse,"3,846,410","3,847,246",Cell division protein
murC CDS,Sant_3351,reverse,"3,847,306","3,848,785",UDP-N-acetylmuramate--L-alanine ligase
murG CDS,Sant_3352,reverse,"3,848,860","3,849,927",N-acetylglucosaminyl transferase
ftsW CDS,Sant_3353,reverse,"3,849,924","3,851,126",Cell division protein
murD CDS,Sant_3354,reverse,"3,851,126","3,852,442",UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
mraY CDS,Sant_3355,reverse,"3,852,445","3,853,527",Phospho-N-acetylmuramoyl-pentapeptide-transferase
murF CDS,Sant_3356,reverse,"3,853,521","3,854,888",UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
murE CDS,Sant_3357,reverse,"3,854,885","3,856,372","UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase"
ftsI CDS,Sant_3358,reverse,"3,856,359","3,858,131",Penicillin-binding protein 3
ftsL CDS,Sant_3359,reverse,"3,858,158","3,858,478",Cell division protein
mraW CDS,Sant_3360,reverse,"3,858,475","3,859,422",S-adenosyl-methyltransferase
mraZ CDS,Sant_3361,reverse,"3,859,425","3,859,910",Cell division protein
Putative membrane protein CDS,Sant_3362,forward,"3,860,760","3,861,227",Putative membrane protein
fruR CDS,Sant_3363,reverse,"3,861,256","3,862,274","DNA-binding transcriptional regulator, Fructose operon repressor"
ilvH CDS,Sant_3364,reverse,"3,862,748","3,863,245","Acetolactate synthase III, small subunit"
ilvI CDS,Sant_3365,reverse,"3,863,248","3,864,974",Acetolactate synthase III large subunit
leuA CDS,Sant_3366,forward,"3,865,550","3,867,127",2-isopropylmalate synthase
leuB CDS,Sant_3367,forward,"3,867,127","3,868,228",3-isopropylmalate dehydrogenase
leuC CDS,Sant_3368,forward,"3,868,234","3,869,646",Isopropylmalate isomerase large subunit
leuD CDS,Sant_3369,forward,"3,869,657","3,870,262",Isopropylmalate isomerase small subunit
sgrR CDS,Sant_3370,forward,"3,870,795","3,872,521",HTH-type transcriptional regulator
tbpA CDS,Sant_3371,forward,"3,872,788","3,873,768",Thiamine transporter substrate binding subunit
thiP CDS,Sant_3372,forward,"3,873,885","3,875,495",Thiamine transporter membrane protein
thiQ CDS,Sant_3373,forward,"3,875,479","3,876,178",Thiamine transporter ATP-binding subunit
D-galactonate transporter CDS,Sant_3374,reverse,"3,876,361","3,877,679",D-galactonate transporter
GntR family transcriptional regulator CDS,Sant_3375,forward,"3,877,803","3,878,477",GntR family transcriptional regulator
Putative L-alanine-DL-glutamate epimerase CDS,Sant_3376,forward,"3,878,461","3,879,612",Putative L-alanine-DL-glutamate epimerase
yabI CDS,Sant_3377,reverse,"3,879,726","3,880,495",Inner membrane protein
polB CDS,Sant_3378,forward,"3,880,720","3,883,101",DNA polymerase II
hepA CDS,Sant_3379,forward,"3,883,277","3,886,190",RNA polymerase-associated helicase protein
rluA CDS,Sant_3380,forward,"3,886,240","3,886,900",Ribosomal large subunit pseudouridine synthase A
djlA CDS,Sant_3381,reverse,"3,887,030","3,887,855",DNA-J like membrane chaperone protein
lptD CDS,Sant_3382,forward,"3,888,041","3,890,390","Organic solvent tolerance protein, LPS-assembly protein"
surA CDS,Sant_3383,forward,"3,890,465","3,891,761",Peptidyl-prolyl cis-trans isomerase
pdxA CDS,Sant_3384,forward,"3,891,750","3,892,743",4-hydroxythreonine-4-phosphate dehydrogenase
ksgA CDS,Sant_3385,forward,"3,892,736","3,893,554",Dimethyladenosine transferase
apaG CDS,Sant_3386,forward,"3,893,568","3,893,945",CO2+/Mg2+ efflux protein
apaH CDS,Sant_3387,forward,"3,893,948","3,894,807",Diadenosine tetraphosphatase
folA CDS,Sant_3388,reverse,"3,895,036","3,895,530",Dihydrofolate reductase
carB CDS,Sant_3389,reverse,"3,895,734","3,898,976",Carbamoyl phosphate synthase large subunit
carA CDS,Sant_3390,reverse,"3,898,978","3,900,159",Carbamoyl phosphate synthase small subunit
dapB CDS,Sant_3391,reverse,"3,900,601","3,901,422",Dihydrodipicolinate reductase
SMP-30/gluconolaconase/LRE-like region-containing protein CDS,Sant_3392,forward,"3,901,682","3,902,560",SMP-30/gluconolaconase/LRE-like region-containing protein
ispH CDS,Sant_3393,reverse,"3,902,620","3,903,570",4-hydroxy-3-methylbut-2-enyl diphosphate reductase
fkpB CDS,Sant_3394,reverse,"3,903,551","3,904,026",FKBP-type peptidyl-prolyl cis-trans isomerase
lspA CDS,Sant_3395,reverse,"3,904,031","3,904,537",Lipoprotein signal peptidase
ileS CDS,Sant_3396,reverse,"3,904,537","3,907,356",Isoleucyl-tRNA synthetase
ribF CDS,Sant_3397,reverse,"3,907,388","3,908,326",Bifunctional riboflavin kinase/FMN adenylyltransferase
hypothetical protein CDS,Sant_3398,forward,"3,908,565","3,908,751",hypothetical protein
rpsT CDS,Sant_3399,forward,"3,908,744","3,909,007",30S ribosomal protein S20
nhaA CDS,Sant_3400,reverse,"3,909,177","3,910,400",Sodium-hydrogen antiporter
dnaJ CDS,Sant_3401,reverse,"3,910,576","3,911,712",Chaperone protein
dnaK CDS,Sant_3402,reverse,"3,911,824","3,913,734",Molecular chaperone
General substrate transporter:Major facilitator superfamily CDS,Sant_3403,reverse,"3,914,246","3,915,598",General substrate transporter:Major facilitator superfamily
mogA CDS,Sant_3404,reverse,"3,915,762","3,916,349",Molybdenum cofactor synthesis domain-containing protein
talB CDS,Sant_3405,reverse,"3,916,469","3,917,427",Transaldolase B
yaaJ CDS,Sant_3406,forward,"3,917,631","3,919,109",Alanine-sodium transport protein
hypothetical protein CDS,Sant_3407,forward,"3,919,168","3,919,947",hypothetical protein
thrC CDS,Sant_3408,reverse,"3,920,130","3,921,442",Threonine synthase
thrB CDS,Sant_3409,reverse,"3,921,446","3,922,390",Homoserine kinase
thrA CDS,Sant_3410,reverse,"3,922,392","3,924,851",Bifunctional aspartokinase I/homoserine dehydrogenase I
thrL CDS,Sant_3411,reverse,"3,924,933","3,925,007",Thr operon leader peptide
arcA CDS,Sant_3412,forward,"3,925,929","3,926,645","Aerobic respiration control protein, two-component response regulator"
hypothetical protein CDS,Sant_3413,reverse,"3,926,864","3,927,346",hypothetical protein
rob CDS,Sant_3414,forward,"3,927,527","3,928,407",Right origin-binding protein
gpmB CDS,Sant_3415,reverse,"3,928,404","3,929,051",Phosphoglycerate mutase
NTPase CDS,Sant_3416,forward,"3,929,101","3,929,644",NTPase
trpR CDS,Sant_3417,reverse,"3,929,641","3,929,976",Trp operon repressor
slt CDS,Sant_3418,reverse,"3,930,031","3,931,974",Lytic transglycosylase catalytic
yjjK CDS,Sant_3419,forward,"3,932,681","3,934,345",Putative ABC transporter ATP-binding protein
nadR CDS,Sant_3420,reverse,"3,934,594","3,935,832",Nicotinamide-nucleotide adenylyltransferase
radA CDS,Sant_3421,reverse,"3,935,846","3,937,229",DNA repair protein
serB CDS,Sant_3422,reverse,"3,937,293","3,938,274",Phosphoserine phosphatase
ytjB CDS,Sant_3423,forward,"3,938,388","3,939,094",Lipoate-protein ligase A
deoD CDS,Sant_3424,reverse,"3,939,125","3,939,848",Purine nucleoside phosphorylase deoD-type
deoB CDS,Sant_3425,reverse,"3,940,005","3,941,228",Phosphopentomutase
deoA CDS,Sant_3426,reverse,"3,941,331","3,942,662",Thymidine phosphorylase
deoC CDS,Sant_3427,reverse,"3,942,740","3,943,519",Deoxyribose-phosphate aldolase
TatD-related deoxyribonuclease CDS,Sant_3428,reverse,"3,944,062","3,944,889",TatD-related deoxyribonuclease
yjbJ CDS,Sant_3429,reverse,"3,945,344","3,945,535",stress-response protein
yjtA CDS,Sant_3430,reverse,"3,945,602","3,945,764",Putative membrane protein
osmY CDS,Sant_3431,reverse,"3,945,908","3,946,522",Osmotically-inducible protein Y precursor
prfC CDS,Sant_3432,reverse,"3,947,282","3,948,876",Peptide chain release factor 3
rimI CDS,Sant_3433,reverse,"3,948,999","3,949,442",Ribosomal-protein-alanine N-acetyltransferase
holD CDS,Sant_3434,reverse,"3,949,411","3,949,824",DNA polymerase III subunit psi
rsmC CDS,Sant_3435,forward,"3,949,937","3,950,994",16S ribosomal RNA m2G1207 methyltransferase
leuQ tRNA,Sant_t3436,forward,"3,951,160","3,951,247",tRNA-Leu
leuP tRNA,Sant_t3437,forward,"3,951,288","3,951,374",tRNA-Leu
leuV tRNA,Sant_t3438,forward,"3,951,474","3,951,560",tRNA-Leu
putative diguanylate cyclase CDS,Sant_3439,forward,"3,952,013","3,953,116",putative diguanylate cyclase
yhbO CDS,Sant_3440,forward,"3,953,791","3,954,321",Putative intracellular protease
yhbQ CDS,Sant_3441,forward,"3,954,904","3,955,296",GIY-YIG nuclease
yhbS CDS,Sant_3442,reverse,"3,955,293","3,955,814",Putative acetyltransferase
yhbT CDS,Sant_3443,reverse,"3,955,808","3,956,335",Putative sterol transferase
yhbU CDS,Sant_3444,forward,"3,956,627","3,957,622",Peptidase U32
Peptidase U32 CDS,Sant_3445,forward,"3,957,637","3,958,515",Peptidase U32
Flavin-utilizing monooxygenase CDS,Sant_3446,forward,"3,958,953","3,959,972",Flavin-utilizing monooxygenase
deaD CDS,Sant_3447,reverse,"3,960,184","3,962,070",Inducible ATP-independent RNA helicase
nlpI CDS,Sant_3448,reverse,"3,962,232","3,963,126",Lipoprotein
pnp CDS,Sant_3449,reverse,"3,963,282","3,965,399",Polynucleotide phosphorylase/polyadenylase
rpsO CDS,Sant_3450,reverse,"3,965,662","3,965,931",30S ribosomal protein S15
truB CDS,Sant_3451,reverse,"3,966,050","3,966,991",TRNA pseudouridine synthase B
rbfA CDS,Sant_3452,reverse,"3,966,991","3,967,410",Ribosome-binding factor A
infB CDS,Sant_3453,reverse,"3,967,480","3,970,189",Translation initiation factor IF-2
nusA CDS,Sant_3454,reverse,"3,970,215","3,971,702",Transcription elongation factor
rimP CDS,Sant_3455,reverse,"3,971,724","3,972,185",ribosome maturation protein
metY tRNA,Sant_t3456,reverse,"3,972,406","3,972,482",tRNA-Met
leuU tRNA,Sant_t3457,reverse,"3,972,542","3,972,629",tRNA-Leu
secG CDS,Sant_3458,reverse,"3,972,698","3,973,034",Preprotein translocase subunit
glmM CDS,Sant_3459,reverse,"3,973,609","3,974,946",Phosphoglucosamine mutase
folP CDS,Sant_3460,reverse,"3,974,943","3,975,788",Dihydropteroate synthase
ftsH CDS,Sant_3461,reverse,"3,975,932","3,977,864","ATP-dependent metalloprotease, cell division protein"
rlmE CDS,Sant_3462,reverse,"3,977,920","3,978,549",23S rRNA methyltransferase J
yhbY CDS,Sant_3463,forward,"3,978,700","3,978,994",Putative RNA binding protein
greA2 CDS,Sant_3464,reverse,"3,979,144","3,979,620",Transcription elongation factor
dacB CDS,Sant_3465,forward,"3,979,883","3,981,321",D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase
Putative cytotoxic necrotizing factor CDS,Sant_3466,reverse,"3,981,373","3,984,882",Putative cytotoxic necrotizing factor
obgE CDS,Sant_3467,reverse,"3,985,478","3,986,647",GTPase involved in cell partioning and DNA repair
yhbE CDS,Sant_3468,reverse,"3,986,664","3,987,655",Drug/metabolite transporter (DMT) superfamily permease
rpmA CDS,Sant_3469,reverse,"3,987,746","3,988,003",50S ribosomal protein L27
rplU CDS,Sant_3470,reverse,"3,988,019","3,988,330",50S ribosomal protein L21
ispB CDS,Sant_3471,forward,"3,988,610","3,989,581",Octaprenyl diphosphate synthase
MuA-transposase/repressor protein CI DNA-bindingprotein CDS,Sant_3472,reverse,"3,989,672","3,990,054",MuA-transposase/repressor protein CI DNA-bindingprotein
sfsB CDS,Sant_3473,forward,"3,990,241","3,990,505",Putative regulator for maltose metabolism
Putative DNA-binding protein CDS,Sant_3474,reverse,"3,990,553","3,990,937",Putative DNA-binding protein
mdh CDS,Sant_3475,reverse,"3,991,851","3,992,789",Malate dehydrogenase
argR CDS,Sant_3476,forward,"3,993,053","3,993,523",Arginine repressor
hypothetical protein CDS,Sant_3477,forward,"3,994,246","3,994,509",hypothetical protein
mpl CDS,Sant_3478,reverse,"3,994,765","3,996,139",UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase
fbp CDS,Sant_3479,forward,"3,996,329","3,997,342","Fructose-1,6-bisphosphatase"
ppa CDS,Sant_3480,forward,"3,997,534","3,998,064",Inorganic pyrophosphatase
ytfP CDS,Sant_3481,reverse,"3,998,109","3,998,471",AIG2 family protein
ytfN CDS,Sant_3482,reverse,"3,998,474","4,002,307",putative translocation and assembly module
ytfM CDS,Sant_3483,reverse,"4,002,304","4,004,046",Putative surface antigen (D15)
msrA2 CDS,Sant_3484,forward,"4,004,388","4,005,030",Methionine sulfoxide reductase A
ytfL CDS,Sant_3485,forward,"4,005,168","4,006,510",membrane protein
hypothetical protein CDS,Sant_3486,reverse,"4,006,597","4,006,804",hypothetical protein
hypothetical protein CDS,Sant_3487,forward,"4,007,085","4,007,652",hypothetical protein
cysQ CDS,Sant_3488,reverse,"4,007,899","4,008,649","PAPS (adenosine 3'-phosphate 5'-phosphosulfate) 3'(2'),5'-bisphosphate nucleotidase"
fklB CDS,Sant_3489,reverse,"4,008,810","4,009,430",Peptidyl-prolyl cis-trans isomerase
ytfB CDS,Sant_3490,forward,"4,009,556","4,010,644",Putative cell envelope opacity-associated protein A
rplI CDS,Sant_3491,reverse,"4,010,797","4,011,249",50S ribosomal protein L9
rpsR CDS,Sant_3492,reverse,"4,011,288","4,011,515",30S ribosomal protein S18
priB CDS,Sant_3493,reverse,"4,011,520","4,011,843",Primosomal replication protein N
rpsF CDS,Sant_3494,reverse,"4,011,847","4,012,245",30S ribosomal protein S6
yjfP CDS,Sant_3495,reverse,"4,012,441","4,013,191",Esterase
hypothetical protein CDS,Sant_3496,forward,"4,013,574","4,013,853",hypothetical protein
rlmB CDS,Sant_3497,reverse,"4,013,912","4,014,643",23S rRNA (guanosine-2'-O-)-methyltransferase
rnr CDS,Sant_3498,reverse,"4,014,715","4,017,318",Ribonuclease R (RNase R)
purA CDS,Sant_3499,reverse,"4,017,787","4,019,085",Adenylosuccinate synthetase
hypothetical protein CDS,Sant_3500,reverse,"4,019,188","4,019,396",hypothetical protein
hypothetical protein CDS,Sant_3501,forward,"4,019,464","4,019,871",hypothetical protein
hypothetical protein CDS,Sant_3502,reverse,"4,020,132","4,020,656",hypothetical protein
NADH:Ubiquinone oxidoreductase subunit 7 CDS,Sant_3503,forward,"4,020,788","4,021,073",NADH:Ubiquinone oxidoreductase subunit 7
hypothetical protein CDS,Sant_3504,forward,"4,021,324","4,021,650",hypothetical protein
hypothetical protein CDS,Sant_3505,reverse,"4,021,960","4,022,478",hypothetical protein
pagM CDS,Sant_3506,reverse,"4,022,845","4,023,021",Hypothetical protein
hflC CDS,Sant_3507,reverse,"4,023,421","4,024,437",FtsH protease regulator
hflK CDS,Sant_3508,reverse,"4,024,441","4,025,712",FtsH protease regulator
hflX CDS,Sant_3509,reverse,"4,025,773","4,027,062",Putative GTPase
hfq CDS,Sant_3510,reverse,"4,027,160","4,027,465",RNA-binding protein
miaA CDS,Sant_3511,reverse,"4,027,580","4,028,521",TRNA delta(2)-isopentenylpyrophosphate transferase
mutL CDS,Sant_3512,reverse,"4,028,514","4,030,870",DNA mismatch repair protein
amiB CDS,Sant_3513,reverse,"4,030,891","4,032,619",N-acetylmuramoyl-L-alanine amidase
yjeE CDS,Sant_3514,reverse,"4,032,616","4,033,095",Putative ATPase
yjeF CDS,Sant_3515,reverse,"4,033,105","4,034,634",Putative carbohydrate kinase protein
Iron-sulfur cluster-binding protein CDS,Sant_3516,forward,"4,034,633","4,035,772",Iron-sulfur cluster-binding protein
glyX tRNA,Sant_t3517,reverse,"4,036,718","4,036,792",tRNA-Gly
Sodium/hydrogen exchanger CDS,Sant_3518,forward,"4,037,172","4,038,532",Sodium/hydrogen exchanger
hypothetical protein CDS,Sant_3519,reverse,"4,038,632","4,039,144",hypothetical protein
nahR CDS,Sant_3520,forward,"4,039,269","4,040,177","Transcriptional regulator, LysR family"
"GDP-mannose 4,6-dehydratase CDS",Sant_3521,forward,"4,040,492","4,041,634","GDP-mannose 4,6-dehydratase"
rfbD CDS,Sant_3522,forward,"4,041,688","4,042,461",O-antigen export system permease
O-antigen export system ATP-binding protein CDS,Sant_3523,forward,"4,042,466","4,043,200",O-antigen export system ATP-binding protein
GDP-L-fucose-synthase CDS,Sant_3524,forward,"4,043,215","4,044,157",GDP-L-fucose-synthase
wbeA CDS,Sant_3525,forward,"4,044,154","4,045,405",Glycosyl transferase group 1
glyY tRNA,Sant_t3526,reverse,"4,045,482","4,045,556",tRNA-Gly
LysR family transcriptional regulator CDS,Sant_3527,reverse,"4,045,895","4,046,752",LysR family transcriptional regulator
yggA CDS,Sant_3528,reverse,"4,046,827","4,047,543",membrane protein
ubiX2 CDS,Sant_3529,reverse,"4,047,563","4,048,143",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Carboxylyase-like protein CDS,Sant_3530,reverse,"4,048,155","4,049,639",Carboxylyase-like protein
"Transcriptional regulator, PadR family CDS",Sant_3531,reverse,"4,049,824","4,050,376","Transcriptional regulator, PadR family"
Siderophore-interacting FAD-binding protein CDS,Sant_3532,reverse,"4,050,473","4,051,316",Siderophore-interacting FAD-binding protein
kdpE CDS,Sant_3533,reverse,"4,051,536","4,052,201",KDP operon transcriptional regulatory protein
kdpD CDS,Sant_3534,reverse,"4,052,198","4,054,884",Sensor histidine kinase
kdpC CDS,Sant_3535,reverse,"4,054,894","4,055,472",Potassium-transporting ATPase C chain
kdpB CDS,Sant_3536,reverse,"4,055,481","4,057,535","Potassium-transporting ATPase, B chain"
kdpA CDS,Sant_3537,reverse,"4,057,554","4,059,256","Potassium-transporting ATPase, A chain"
glyV tRNA,Sant_t3538,reverse,"4,059,999","4,060,073",tRNA-Gly
orn CDS,Sant_3539,reverse,"4,060,222","4,060,767","Oligoribonuclease, exonuclease RNase T and DNA polymerase III"
engC CDS,Sant_3540,forward,"4,060,871","4,061,919",Ribosome-associated small subunit GTPase A
psd CDS,Sant_3541,forward,"4,062,003","4,062,890",Phosphatidylserine decarboxylase
bspA CDS,Sant_3542,forward,"4,062,926","4,066,246",Mechanosensitive ion channel protein
poxA CDS,Sant_3543,reverse,"4,066,479","4,067,456",Lysyl-tRNA synthetase
blc CDS,Sant_3544,forward,"4,067,702","4,068,246",Outer membrane lipoprotein
ecnB CDS,Sant_3545,reverse,"4,068,874","4,069,006",Entericidin EcnB family protein
ecnA CDS,Sant_3546,reverse,"4,069,114","4,069,236",Entericidin EcnA family protein
efp CDS,Sant_3547,reverse,"4,069,318","4,069,884",Elongation factor P
yjeK CDS,Sant_3548,forward,"4,069,926","4,070,954","Putative lysine 2,3-aminomutase"
yjeI CDS,Sant_3549,reverse,"4,071,117","4,071,485",membrane protein
groEL CDS,Sant_3550,reverse,"4,071,686","4,073,332",Cpn60 chaperonin GroEL
groES CDS,Sant_3551,reverse,"4,073,381","4,073,674",Cpn10 chaperonin GroES
fxsA CDS,Sant_3552,reverse,"4,073,898","4,074,367",Phage suppressor of F exclusion
aspA CDS,Sant_3553,forward,"4,074,720","4,076,166",Aspartate ammonia-lyase
cutA CDS,Sant_3554,forward,"4,076,237","4,076,605",Divalent-cation tolerance protein
dsbD CDS,Sant_3555,forward,"4,076,581","4,078,348",Thiol:disulfide interchange protein precursor
yjdC CDS,Sant_3556,forward,"4,078,391","4,078,966",Putative HTH-type transcriptional regulator
pheU tRNA,Sant_t3557,forward,"4,079,073","4,079,148",tRNA-Phe
CDS,Sant_ps3558,reverse,"4,079,723","4,080,484",
hypothetical protein CDS,Sant_3559,forward,"4,082,019","4,082,391",hypothetical protein
Yop type III secretion system effector CDS,Sant_3560,forward,"4,083,152","4,084,381",Yop type III secretion system effector
dgkA CDS,Sant_3561,forward,"4,084,606","4,084,974",Diacylglycerol kinase
Adenylate kinase CDS,Sant_3562,forward,"4,085,005","4,085,607",Adenylate kinase
yocS CDS,Sant_3563,reverse,"4,085,783","4,086,738",Bile acid:sodium symporter
modB CDS,Sant_3564,reverse,"4,087,114","4,087,884",Putative sulfate/molybdate ABC transporter permease component
modA CDS,Sant_3565,reverse,"4,087,891","4,088,823",Putative extracellular solute-binding protein
hypothetical protein CDS,Sant_3566,forward,"4,089,379","4,089,639",hypothetical protein
arnT2 CDS,Sant_3567,reverse,"4,089,921","4,091,717",4-amino-4-deoxy-L-arabinose transferase
Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase CDS,Sant_3568,reverse,"4,091,714","4,092,691",Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Cupin domain-containing protein CDS,Sant_3569,reverse,"4,093,438","4,093,932",Cupin domain-containing protein
hypothetical protein CDS,Sant_3570,reverse,"4,093,977","4,094,411",hypothetical protein
hypothetical protein CDS,Sant_3571,reverse,"4,094,392","4,095,057",hypothetical protein
O-methyltransferase CDS,Sant_3572,forward,"4,095,313","4,095,963",O-methyltransferase
livF CDS,Sant_3573,reverse,"4,095,983","4,096,699",ATP-binding component branched-chain amino acid transport
