Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
yjcE CDS,Sant_3851,reverse,"4,431,061","4,432,714",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,432,969","4,435,076",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,435,619","4,436,380",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,436,534","4,437,451",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,437,924","4,438,757",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,439,284","4,440,228",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,440,228","4,440,768",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,440,774","4,441,871",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,442,533","4,443,645",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,444,172","4,444,708",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,444,954","4,447,806",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,448,450","4,448,803",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,448,807","4,449,235",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,449,303","4,450,517",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,450,658","4,452,065",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,452,206","4,453,189","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,453,494","4,453,733",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,453,941","4,455,503",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,455,500","4,456,636",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,457,455","4,458,185","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,458,165","4,459,196",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,460,065","4,460,694",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,460,764","4,461,273",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,461,979","4,463,046",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,463,785","4,463,994",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,464,436","4,465,049",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,465,427","4,467,886",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,468,032","4,468,904",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,468,920","4,469,451",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,469,689","4,471,780",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,471,780","4,472,553",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,472,550","4,473,199",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,474,092","4,475,742",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,476,333","4,477,700",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,477,886","4,479,556",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,479,639","4,480,637",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,480,640","4,481,430","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,481,449","4,482,295",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,482,292","4,483,089",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,483,255","4,484,316",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,484,513","4,485,253",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,485,764","4,486,531",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,486,565","4,487,176",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,487,166","4,487,498",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,487,748","4,488,734",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,488,736","4,490,139","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,490,789","4,494,472",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,494,700","4,495,299",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,495,669","4,497,480",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,497,583","4,498,512",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,498,809","4,499,234",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,500,293","4,500,412",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,500,690","4,503,607",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,504,050","4,504,125",tRNA-Ala
ileX tRNA,Sant_t3905,reverse,"4,504,327","4,504,403",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,504,479","4,506,025",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,506,578","4,508,167",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,508,193","4,509,477",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,509,526","4,510,198",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,510,243","4,510,515",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,510,715","4,511,307",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,511,369","4,512,077",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,512,089","4,513,153",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,513,202","4,513,977",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,514,085","4,514,585",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,514,881","4,516,814",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,516,804","4,517,454",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,517,444","4,518,311",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,518,311","4,518,511",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,518,515","4,519,297",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,519,294","4,520,448",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,520,640","4,524,861",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,524,959","4,528,987",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,529,317","4,529,685",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,529,752","4,530,249",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,530,559","4,531,263",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,531,267","4,531,697",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,531,844","4,532,389",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,532,393","4,532,776",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,533,042","4,534,226",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,534,393","4,534,468",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,534,473","4,534,547",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,534,898","4,534,982",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,534,994","4,535,069",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,535,484","4,536,434",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,536,863","4,537,564",Peptidase E
birA CDS,Sant_3937,reverse,"4,537,675","4,538,634",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,538,631","4,539,668",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,539,811","4,540,611",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,541,207","4,541,326",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,541,361","4,541,436",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,541,484","4,541,603",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,541,880","4,544,796",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,545,239","4,545,314",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,545,516","4,545,592",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,545,670","4,547,216",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,547,937","4,548,809",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,548,754","4,550,651",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,550,904","4,552,025",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,552,250","4,552,629",membrane protein
fabR CDS,Sant_3951,reverse,"4,552,633","4,553,286",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,553,516","4,554,936",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,554,919","4,555,836",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,555,980","4,556,716",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,556,788","4,558,161",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,558,294","4,559,067",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,559,091","4,560,095",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,560,288","4,561,436",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,561,689","4,564,331",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,564,638","4,565,561","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,566,272","4,568,710",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,568,713","4,569,873",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,570,198","4,570,515",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,571,674","4,572,687",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,573,407","4,573,622",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,573,824","4,576,019",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,576,173","4,577,218",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,577,309","4,578,218",Cell division protein
hslV CDS,Sant_3969,forward,"4,578,307","4,578,856",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,578,849","4,580,180",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,580,270","4,581,198","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,581,307","4,581,796",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,582,004","4,582,243",Cell division protein
glpF CDS,Sant_3974,forward,"4,582,762","4,583,628",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,583,667","4,585,182",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,585,279","4,586,298","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,586,328","4,587,518",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,587,905","4,588,651",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,588,651","4,589,464",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,589,590","4,590,358",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,590,476","4,591,469",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,591,669","4,592,632",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,593,130","4,593,534",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,593,637","4,594,521",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,594,673","4,595,143",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,595,435","4,596,127",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,596,590","4,597,160",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,597,172","4,597,597",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,597,719","4,598,207",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,598,359","4,599,058",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,599,055","4,600,428",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,600,631","4,601,098",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,601,105","4,601,941",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,601,981","4,602,998",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,603,001","4,603,471",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,603,536","4,603,797",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,603,825","4,604,256",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,604,477","4,605,807",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,605,809","4,606,905",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,607,276","4,608,495",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,608,504","4,609,450",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,609,533","4,610,472",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,610,505","4,611,588",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,611,576","4,612,554",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,612,561","4,613,722",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,613,777","4,614,688",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,614,669","4,615,875",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,615,839","4,616,813",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,617,025","4,618,128",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,618,181","4,619,194",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,619,776","4,620,893",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,621,006","4,622,145",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,622,338","4,623,610",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,623,611","4,624,401",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,624,398","4,624,880",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,624,947","4,625,770",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,625,874","4,626,041",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,626,059","4,626,299",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,626,540","4,627,223",DNA repair protein
dfp CDS,Sant_4020,forward,"4,627,410","4,628,624",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,628,605","4,629,060",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,629,189","4,629,796",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,629,893","4,630,534",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,630,785","4,632,440",hypothetical protein
rph CDS,Sant_4025,reverse,"4,633,262","4,633,994",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,634,121","4,634,984",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,635,622","4,636,122",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,636,520","4,637,542",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,637,539","4,638,642",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,638,646","4,640,700",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,640,718","4,642,517",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,642,620","4,643,984",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,643,992","4,644,876",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,644,885","4,645,745",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,645,857","4,647,278",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,647,527","4,648,681",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,648,927","4,650,100",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,650,097","4,651,053","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,651,198","4,652,323",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,652,339","4,652,998",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,653,204","4,653,761",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,654,266","4,654,733",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,654,927","4,656,027",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,656,091","4,657,023",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,657,490","4,658,533",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,658,559","4,659,023",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,659,146","4,661,440",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,661,538","4,662,107",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,662,104","4,662,634",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,662,975","4,664,969",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,665,074","4,665,760",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,665,856","4,666,833","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,666,963","4,668,984",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,669,007","4,670,086",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,670,373","4,671,950","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,671,947","4,672,957","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,672,950","4,673,918","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,673,915","4,674,835","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,674,835","4,675,779",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,676,186","4,676,587",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,678,107","4,678,535",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,678,937","4,679,560",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,679,615","4,679,892",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,679,913","4,682,027","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,682,274","4,684,358",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,684,678","4,686,068",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,686,208","4,687,902",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,688,103","4,689,044",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,689,081","4,689,518",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,689,472","4,690,383",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,690,439","4,691,029",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,691,308","4,692,639",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,693,274","4,694,047","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,694,193","4,696,004",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,696,378","4,697,829",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,697,977","4,699,031",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,699,040","4,700,452",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,700,560","4,700,682",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,700,740","4,702,130","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,702,314","4,702,859",hypothetical protein
engB CDS,Sant_4081,forward,"4,703,031","4,703,675",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,704,084","4,706,870",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,707,303","4,707,926",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,707,970","4,708,959",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,708,981","4,709,250",hypothetical protein
mobA CDS,Sant_4086,forward,"4,709,395","4,709,985",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,709,982","4,710,497",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,710,680","4,710,799",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,711,076","4,714,093",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,714,504","4,714,579",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,714,682","4,716,229",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,716,703","4,717,395",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,717,400","4,719,269",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,719,512","4,721,030",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,721,040","4,722,510",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,722,563","4,723,026",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,723,116","4,723,568",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,725,503","4,726,204",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,727,827","4,729,590",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,729,802","4,730,344",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,730,436","4,731,938",MFS transporter
CDS,Sant_Pps0005,reverse,"4,733,060","4,736,636",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,736,791","4,737,497",
ISNCY family transposase CDS,Sant_P0007,forward,"4,737,713","4,738,705",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,738,906","4,739,946",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,739,958","4,741,316",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,741,380","4,742,147",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,742,426","4,743,133",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,743,213","4,744,466",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,744,577","4,745,449",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,745,464","4,745,802",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,746,207","4,746,803",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,747,100","4,747,981",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,748,165","4,750,513",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,751,037","4,753,343",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,753,966","4,754,685","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,754,686","4,755,135",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,755,132","4,755,707",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,755,707","4,756,780",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,756,773","4,757,618",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,757,615","4,758,376",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,758,435","4,759,139",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,759,136","4,760,272",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,760,272","4,760,814","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,760,805","4,761,557","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,761,661","4,762,494",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,762,554","4,763,453",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,763,509","4,764,375",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,764,372","4,765,271",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,765,468","4,766,868",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,767,045","4,768,103",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,768,308","4,769,333","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,769,330","4,771,042",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,771,064","4,772,608","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
