Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,256,971","4,257,852",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,257,855","4,258,604",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,259,081","4,260,860",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,261,519","4,263,000",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,263,277","4,264,539",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,264,572","4,265,873",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,266,513","4,267,541",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,267,552","4,269,051","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,269,064","4,270,083","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,270,132","4,271,121","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,271,114","4,272,883",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,272,867","4,273,706",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
L-xylulose kinase CDS,Sant_3733,forward,"4,273,762","4,275,264",L-xylulose kinase
Beta-lactamase CDS,Sant_3734,forward,"4,275,564","4,277,072",Beta-lactamase
fucA CDS,Sant_3735,reverse,"4,277,105","4,277,752",L-fuculose phosphate aldolase
fucP1 CDS,Sant_3736,forward,"4,278,257","4,279,585",L-fucose transporter
fucI CDS,Sant_3737,forward,"4,279,608","4,281,386",L-fucose isomerase
fucK CDS,Sant_3738,forward,"4,281,432","4,282,895",L-fuculokinase
fucU CDS,Sant_3739,forward,"4,282,897","4,283,319",Fucose operon protein
fucR CDS,Sant_3740,forward,"4,283,369","4,284,073",DNA-binding transcriptional activator
hypothetical protein CDS,Sant_3741,reverse,"4,284,242","4,285,363",hypothetical protein
Carbonic anhydrase CDS,Sant_3742,reverse,"4,285,490","4,286,227",Carbonic anhydrase
"3-dehydroquinate dehydratase, type I CDS",Sant_3743,reverse,"4,286,750","4,287,699","3-dehydroquinate dehydratase, type I"
"ABC transport, ATP-binding protein/permease protein CDS",Sant_3744,reverse,"4,287,813","4,289,645","ABC transport, ATP-binding protein/permease protein"
gatY CDS,Sant_3745,reverse,"4,289,895","4,290,749",Tagatose-bisphosphate aldolase
agaS2 CDS,Sant_3746,reverse,"4,290,740","4,291,945",Tagatose-6-phosphate ketose/aldose isomerase
agaZ CDS,Sant_3747,reverse,"4,291,938","4,293,236",Tagatose-6-phosphate kinase
DeoR family transcriptional regulator CDS,Sant_3748,reverse,"4,293,258","4,294,028",DeoR family transcriptional regulator
"ROK family protein, putative fructokinase CDS",Sant_3749,reverse,"4,294,021","4,294,941","ROK family protein, putative fructokinase"
ArsR family transcriptional regulator CDS,Sant_3750,reverse,"4,296,219","4,296,557",ArsR family transcriptional regulator
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3751,forward,"4,296,613","4,297,701",NADH:flavin oxidoreductase/NADH oxidase
xylH CDS,Sant_3752,reverse,"4,298,020","4,299,108",Xylose transport system permease protein
xylG CDS,Sant_3753,reverse,"4,299,167","4,300,711",Xylose import ATP-binding protein
xylF CDS,Sant_3754,reverse,"4,300,790","4,301,785",Xylose ABC superfamily transporter
xlyA CDS,Sant_3755,forward,"4,302,259","4,303,578",Xylose isomerase
xylB CDS,Sant_3756,forward,"4,303,714","4,305,168",Xylulokinase
xlyR CDS,Sant_3757,forward,"4,305,298","4,306,524",Xylose operon regulatory protein
mgtB CDS,Sant_3758,reverse,"4,306,757","4,309,441","Magnesium-transporting ATPase, P-type 1"
mgtC CDS,Sant_3759,reverse,"4,309,641","4,310,342",Mg(2+) transport protein C
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,312,992","4,314,209",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,314,307","4,315,263",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,315,686","4,317,551",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,317,668","4,318,939",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,319,353","4,320,784",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,321,760","4,322,809",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,323,380","4,324,420",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,324,560","4,325,435",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,325,725","4,326,327",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,326,885","4,327,313",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,327,592","4,328,299",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,328,310","4,329,047",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,329,072","4,330,193",L-carnitine dehydratase/bile acid-inducible protein F
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3773,reverse,"4,330,190","4,331,347",L-carnitine dehydratase/bile acid-inducible protein F
Cro/Cl family transcriptional regulator CDS,Sant_3774,reverse,"4,331,350","4,332,492",Cro/Cl family transcriptional regulator
Putative L-rhamnose-proton symporter protein CDS,Sant_3775,forward,"4,332,763","4,333,773",Putative L-rhamnose-proton symporter protein
Putative oxidoreductase CDS,Sant_3776,forward,"4,333,778","4,334,851",Putative oxidoreductase
Putative amidohydrolase 2 CDS,Sant_3777,forward,"4,334,873","4,335,739",Putative amidohydrolase 2
Dihydrodipicolinate synthetase CDS,Sant_3778,forward,"4,335,801","4,336,703",Dihydrodipicolinate synthetase
hypothetical protein CDS,Sant_3779,forward,"4,336,721","4,337,053",hypothetical protein
MaoC domain protein dehydratase CDS,Sant_3780,forward,"4,337,075","4,337,524",MaoC domain protein dehydratase
fucO CDS,Sant_3781,forward,"4,337,561","4,338,712","L-1,2-propanediol oxidoreductase, lactaldehyde reductase"
hypothetical protein; Frameshifted CDS,Sant_ps3782,reverse,"4,338,999","4,339,486",
yjhF CDS,Sant_3783,reverse,"4,339,576","4,340,925",Gluconate/H+ symporter
yjhG CDS,Sant_3784,reverse,"4,341,032","4,343,000",Dehydratase
Dihydrodipicolinate synthase CDS,Sant_3785,reverse,"4,343,010","4,343,912",Dihydrodipicolinate synthase
Putative transcriptional regulator CDS,Sant_3786,reverse,"4,343,917","4,344,753",Putative transcriptional regulator
Putative proteinase inhibitor I42 CDS,Sant_3787,reverse,"4,345,148","4,345,543",Putative proteinase inhibitor I42
hypothetical protein CDS,Sant_3788,reverse,"4,346,178","4,346,957",hypothetical protein
Putative dehydrogenase CDS,Sant_3789,reverse,"4,347,477","4,348,181",Putative dehydrogenase
LysR family transcriptional regulator CDS,Sant_3790,forward,"4,348,336","4,349,214",LysR family transcriptional regulator
Putative superfamily I DNA helicase CDS,Sant_3791,reverse,"4,350,300","4,353,818",Putative superfamily I DNA helicase
hypothetical protein CDS,Sant_3792,reverse,"4,354,944","4,355,987",hypothetical protein
hypothetical protein CDS,Sant_3793,reverse,"4,356,642","4,357,226",hypothetical protein
Transposase; Frameshifted CDS,Sant_ps3794,reverse,"4,357,593","4,358,262",
IS3 transposase CDS,Sant_3795,reverse,"4,358,273","4,358,572",IS3 transposase
Putative polyketide synthesis protein CDS,Sant_3796,reverse,"4,358,835","4,359,185",Putative polyketide synthesis protein
lsrK CDS,Sant_3797,reverse,"4,359,198","4,360,791",Autoinducer-2 (AI-2) kinase
lsrR CDS,Sant_3798,reverse,"4,360,903","4,361,856",Lsr operon transcriptional repressor
lsrA CDS,Sant_3799,forward,"4,362,112","4,363,659",AI-2 transporter
lsrC CDS,Sant_3800,forward,"4,363,653","4,364,705",AI-2 import system permease protein
lsrD CDS,Sant_3801,forward,"4,364,705","4,365,718",AI-2 ABC transporter
lsrB CDS,Sant_3802,forward,"4,365,730","4,366,752",AI-2 transport protein
lsrF CDS,Sant_3803,forward,"4,366,779","4,367,654",AI-2 aldolase
lsrG CDS,Sant_3804,forward,"4,367,703","4,367,993",AI-2 degrading protein
Ribulose-3-phosphate epimerase CDS,Sant_3805,forward,"4,368,004","4,368,750",Ribulose-3-phosphate epimerase
Integrase; Frameshifted CDS,Sant_ps3806,reverse,"4,368,907","4,369,711",
CDS,Sant_ps3807,reverse,"4,369,744","4,370,009",
hypothetical protein; Truncated CDS,Sant_ps3808,forward,"4,370,172","4,370,315",
CDS,Sant_ps3809,reverse,"4,370,376","4,370,456",
"Type I restriction enzyme, modification subunit CDS",Sant_3810,forward,"4,370,625","4,372,181","Type I restriction enzyme, modification subunit"
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,372,178","4,373,401",Type-1 restriction enzyme specificity protein
prrC CDS,Sant_3812,forward,"4,373,403","4,374,602",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,374,595","4,377,718",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,378,088","4,379,020",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,379,667","4,380,062",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,380,020","4,380,898",
leuX tRNA,Sant_t3817,reverse,"4,381,155","4,381,239",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,381,540","4,382,331",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,382,918","4,383,451",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,383,829","4,384,791",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,385,436","4,386,335",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,386,449","4,387,519",Permease protein
lptF CDS,Sant_3823,reverse,"4,387,519","4,388,619",Permease protein
pepA CDS,Sant_3824,forward,"4,388,900","4,390,411",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,390,494","4,390,943",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,390,957","4,393,812",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,394,129","4,394,638",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,394,727","4,395,170",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,395,343","4,396,359",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,396,611","4,397,078",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,397,451","4,398,395",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,398,798","4,399,262",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,399,342","4,399,728",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,399,905","4,400,891",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,400,962","4,401,624",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,401,627","4,403,138",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,403,639","4,405,852",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,405,859","4,406,449",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,407,061","4,407,411",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,407,490","4,408,080",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,408,093","4,409,346",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,409,343","4,411,124","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,411,121","4,414,241",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,414,439","4,415,738",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,416,278","4,418,237",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,418,299","4,418,617",membrane protein
actP CDS,Sant_3847,forward,"4,418,607","4,420,270",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,420,338","4,421,030",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,421,020","4,421,442",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,421,547","4,422,464","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,422,528","4,424,174",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,424,427","4,426,517",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,427,060","4,427,818",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,427,972","4,428,877",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,429,350","4,430,171",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,430,697","4,431,626",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,431,626","4,432,159",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,432,165","4,433,262",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,433,924","4,435,036",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,435,564","4,436,100",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,436,347","4,439,203",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,439,847","4,440,200",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,440,204","4,440,620",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,440,686","4,441,883",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,442,029","4,443,435",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,443,578","4,444,568","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,444,874","4,445,113",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,445,321","4,446,883",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,446,880","4,447,980",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,448,798","4,449,520","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,449,500","4,450,531",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,451,394","4,452,023",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,452,093","4,452,602",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,453,308","4,454,375",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,455,114","4,455,323",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,455,766","4,456,374",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,456,748","4,459,207",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,459,341","4,460,215",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,460,232","4,460,766",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,461,005","4,463,092",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,463,092","4,463,847",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,463,844","4,464,492",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,465,385","4,467,034",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,467,633","4,468,997",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,469,179","4,470,849",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,470,932","4,471,924",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,471,927","4,472,712","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,472,731","4,473,570",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,473,567","4,474,364",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,474,530","4,475,591",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,475,788","4,476,528",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,477,039","4,477,806",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,477,840","4,478,451",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,478,441","4,478,773",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,479,023","4,480,009",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,480,011","4,481,414","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,482,064","4,485,747",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,485,975","4,486,574",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,486,944","4,488,757",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,488,860","4,489,789",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,490,086","4,490,511",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,491,565","4,491,684",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,491,962","4,494,882",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,495,347","4,495,422",tRNA-Ala
ileX tRNA,Sant_t3905,reverse,"4,495,629","4,495,705",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,495,779","4,497,320",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,497,879","4,499,468",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,499,488","4,500,771",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,500,820","4,501,489",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,501,530","4,501,802",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,501,993","4,502,585",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,502,643","4,503,339",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,503,351","4,504,415",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,504,464","4,505,237",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,505,347","4,505,847",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,506,143","4,508,071",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,508,061","4,508,711",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,508,701","4,509,567",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,509,567","4,509,767",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,509,771","4,510,553",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,510,550","4,511,692",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,511,880","4,516,103",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,516,194","4,520,228",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,520,554","4,520,923",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,520,990","4,521,487",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,521,805","4,522,509",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,522,513","4,522,942",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,523,098","4,523,643",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,523,645","4,524,028",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,524,300","4,525,484",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,525,597","4,525,672",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,525,677","4,525,751",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,526,102","4,526,186",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,526,197","4,526,272",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,526,679","4,527,629",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,528,057","4,528,758",Peptidase E
birA CDS,Sant_3937,reverse,"4,528,867","4,529,831",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,529,828","4,530,868",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,531,012","4,531,812",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,532,405","4,532,524",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,532,559","4,532,634",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,532,681","4,532,800",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,533,077","4,535,995",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,536,437","4,536,512",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,536,716","4,536,792",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,536,868","4,538,408",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,539,125","4,540,003",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,539,942","4,541,835",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,542,088","4,543,200",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,543,425","4,543,802",membrane protein
fabR CDS,Sant_3951,reverse,"4,543,806","4,544,460",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,544,694","4,546,092",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,546,075","4,547,006",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,547,150","4,547,884",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,547,956","4,549,329",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,549,462","4,550,235",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,550,259","4,551,263",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,551,456","4,552,604",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,552,857","4,555,500",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,555,807","4,556,730","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,557,441","4,559,879",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,559,882","4,561,042",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,561,378","4,561,695",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,562,871","4,563,884",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,564,603","4,564,818",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,565,023","4,567,218",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,567,364","4,568,404",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,568,496","4,569,403",Cell division protein
hslV CDS,Sant_3969,forward,"4,569,491","4,570,040",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,570,033","4,571,364",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,571,454","4,572,371","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,572,478","4,572,963",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,573,168","4,573,407",Cell division protein
glpF CDS,Sant_3974,forward,"4,573,926","4,574,792",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,574,831","4,576,345",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,576,442","4,577,452","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,577,482","4,578,671",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,579,060","4,579,806",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,579,806","4,580,622",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,580,751","4,581,519",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,581,637","4,582,632",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,582,835","4,583,797",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,584,290","4,584,688",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,584,791","4,585,672",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,585,826","4,586,296",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,586,588","4,587,280",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,587,740","4,588,306",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,588,318","4,588,743",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,588,863","4,589,351",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,589,501","4,590,199",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,590,196","4,591,570",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,591,770","4,592,237",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,592,244","4,593,060",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,593,099","4,594,115",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,594,118","4,594,593",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,594,657","4,594,908",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,594,936","4,595,367",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,595,579","4,596,877",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,596,879","4,597,961",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,598,332","4,599,549",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,599,558","4,600,500",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,600,588","4,601,520",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,601,552","4,602,618",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,602,606","4,603,580",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,603,587","4,604,705",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,604,760","4,605,665",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,605,646","4,606,848",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,606,812","4,607,786",Lipopolysaccharide biosynthesis protein
